"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
0.385972,0.385972,0.385972,0.385972,0.385972,0.330988,0.330988,0.330988,0.330988,0.330988,1.2965,1.2965,1.2965,1.2965,1.2965,1.557128,1.557128,1.557128,1.557128,1.557128,0.67212,0.67212,0.67212,0.67212,0.67212,0.328288,0.328288,0.328288,0.328288,0.328288,0.23602,0.23602,0.23602,0.23602,0.23602,0.2209,0.2209,0.2209,0.2209,0.2209,0.244608,0.244608,0.244608,0.244608,0.244608,0.309636,0.309636,0.309636,0.309636,0.309636,0.182232,0.182232,0.182232,0.182232,0.182232,0.133732,0.133732,0.133732,0.133732,0.133732,0.08846,0.08846,0.08846,0.08846,0.08846,0.06858,0.06858,0.06858,0.06858,0.06858,0.066384,0.066384,0.066384,0.066384,0.066384,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356
0.385972,0.385972,0.385972,0.385972,0.385972,0.330988,0.330988,0.330988,0.330988,0.330988,1.2965,1.2965,1.2965,1.2965,1.2965,1.557128,1.557128,1.557128,1.557128,1.557128,0.67212,0.67212,0.67212,0.67212,0.67212,0.328288,0.328288,0.328288,0.328288,0.328288,0.23602,0.23602,0.23602,0.23602,0.23602,0.2209,0.2209,0.2209,0.2209,0.2209,0.244608,0.244608,0.244608,0.244608,0.244608,0.309636,0.309636,0.309636,0.309636,0.309636,0.182232,0.182232,0.182232,0.182232,0.182232,0.133732,0.133732,0.133732,0.133732,0.133732,0.08846,0.08846,0.08846,0.08846,0.08846,0.06858,0.06858,0.06858,0.06858,0.06858,0.066384,0.066384,0.066384,0.066384,0.066384,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356
0.385972,0.385972,0.385972,0.385972,0.385972,0.330988,0.330988,0.330988,0.330988,0.330988,1.2965,1.2965,1.2965,1.2965,1.2965,1.557128,1.557128,1.557128,1.557128,1.557128,0.67212,0.67212,0.67212,0.67212,0.67212,0.328288,0.328288,0.328288,0.328288,0.328288,0.23602,0.23602,0.23602,0.23602,0.23602,0.2209,0.2209,0.2209,0.2209,0.2209,0.244608,0.244608,0.244608,0.244608,0.244608,0.309636,0.309636,0.309636,0.309636,0.309636,0.182232,0.182232,0.182232,0.182232,0.182232,0.133732,0.133732,0.133732,0.133732,0.133732,0.08846,0.08846,0.08846,0.08846,0.08846,0.06858,0.06858,0.06858,0.06858,0.06858,0.066384,0.066384,0.066384,0.066384,0.066384,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356
0.385972,0.385972,0.385972,0.385972,0.385972,0.330988,0.330988,0.330988,0.330988,0.330988,1.2965,1.2965,1.2965,1.2965,1.2965,1.557128,1.557128,1.557128,1.557128,1.557128,0.67212,0.67212,0.67212,0.67212,0.67212,0.328288,0.328288,0.328288,0.328288,0.328288,0.23602,0.23602,0.23602,0.23602,0.23602,0.2209,0.2209,0.2209,0.2209,0.2209,0.244608,0.244608,0.244608,0.244608,0.244608,0.309636,0.309636,0.309636,0.309636,0.309636,0.182232,0.182232,0.182232,0.182232,0.182232,0.133732,0.133732,0.133732,0.133732,0.133732,0.08846,0.08846,0.08846,0.08846,0.08846,0.06858,0.06858,0.06858,0.06858,0.06858,0.066384,0.066384,0.066384,0.066384,0.066384,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356
0.385972,0.385972,0.385972,0.385972,0.385972,0.330988,0.330988,0.330988,0.330988,0.330988,1.2965,1.2965,1.2965,1.2965,1.2965,1.557128,1.557128,1.557128,1.557128,1.557128,0.67212,0.67212,0.67212,0.67212,0.67212,0.328288,0.328288,0.328288,0.328288,0.328288,0.23602,0.23602,0.23602,0.23602,0.23602,0.2209,0.2209,0.2209,0.2209,0.2209,0.244608,0.244608,0.244608,0.244608,0.244608,0.309636,0.309636,0.309636,0.309636,0.309636,0.182232,0.182232,0.182232,0.182232,0.182232,0.133732,0.133732,0.133732,0.133732,0.133732,0.08846,0.08846,0.08846,0.08846,0.08846,0.06858,0.06858,0.06858,0.06858,0.06858,0.066384,0.066384,0.066384,0.066384,0.066384,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356,0.057356
0.681492,0.681492,0.681492,0.681492,0.681492,0.220856,0.220856,0.220856,0.220856,0.220856,0.503668,0.503668,0.503668,0.503668,0.503668,0.95934,0.95934,0.95934,0.95934,0.95934,1.022776,1.022776,1.022776,1.022776,1.022776,0.568864,0.568864,0.568864,0.568864,0.568864,0.386044,0.386044,0.386044,0.386044,0.386044,0.300788,0.300788,0.300788,0.300788,0.300788,0.267416,0.267416,0.267416,0.267416,0.267416,0.36054,0.36054,0.36054,0.36054,0.36054,0.26292,0.26292,0.26292,0.26292,0.26292,0.172656,0.172656,0.172656,0.172656,0.172656,0.12346,0.12346,0.12346,0.12346,0.12346,0.086156,0.086156,0.086156,0.086156,0.086156,0.06736,0.06736,0.06736,0.06736,0.06736,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568
0.681492,0.681492,0.681492,0.681492,0.681492,0.220856,0.220856,0.220856,0.220856,0.220856,0.503668,0.503668,0.503668,0.503668,0.503668,0.95934,0.95934,0.95934,0.95934,0.95934,1.022776,1.022776,1.022776,1.022776,1.022776,0.568864,0.568864,0.568864,0.568864,0.568864,0.386044,0.386044,0.386044,0.386044,0.386044,0.300788,0.300788,0.300788,0.300788,0.300788,0.267416,0.267416,0.267416,0.267416,0.267416,0.36054,0.36054,0.36054,0.36054,0.36054,0.26292,0.26292,0.26292,0.26292,0.26292,0.172656,0.172656,0.172656,0.172656,0.172656,0.12346,0.12346,0.12346,0.12346,0.12346,0.086156,0.086156,0.086156,0.086156,0.086156,0.06736,0.06736,0.06736,0.06736,0.06736,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568
0.681492,0.681492,0.681492,0.681492,0.681492,0.220856,0.220856,0.220856,0.220856,0.220856,0.503668,0.503668,0.503668,0.503668,0.503668,0.95934,0.95934,0.95934,0.95934,0.95934,1.022776,1.022776,1.022776,1.022776,1.022776,0.568864,0.568864,0.568864,0.568864,0.568864,0.386044,0.386044,0.386044,0.386044,0.386044,0.300788,0.300788,0.300788,0.300788,0.300788,0.267416,0.267416,0.267416,0.267416,0.267416,0.36054,0.36054,0.36054,0.36054,0.36054,0.26292,0.26292,0.26292,0.26292,0.26292,0.172656,0.172656,0.172656,0.172656,0.172656,0.12346,0.12346,0.12346,0.12346,0.12346,0.086156,0.086156,0.086156,0.086156,0.086156,0.06736,0.06736,0.06736,0.06736,0.06736,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568
0.681492,0.681492,0.681492,0.681492,0.681492,0.220856,0.220856,0.220856,0.220856,0.220856,0.503668,0.503668,0.503668,0.503668,0.503668,0.95934,0.95934,0.95934,0.95934,0.95934,1.022776,1.022776,1.022776,1.022776,1.022776,0.568864,0.568864,0.568864,0.568864,0.568864,0.386044,0.386044,0.386044,0.386044,0.386044,0.300788,0.300788,0.300788,0.300788,0.300788,0.267416,0.267416,0.267416,0.267416,0.267416,0.36054,0.36054,0.36054,0.36054,0.36054,0.26292,0.26292,0.26292,0.26292,0.26292,0.172656,0.172656,0.172656,0.172656,0.172656,0.12346,0.12346,0.12346,0.12346,0.12346,0.086156,0.086156,0.086156,0.086156,0.086156,0.06736,0.06736,0.06736,0.06736,0.06736,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568
0.681492,0.681492,0.681492,0.681492,0.681492,0.220856,0.220856,0.220856,0.220856,0.220856,0.503668,0.503668,0.503668,0.503668,0.503668,0.95934,0.95934,0.95934,0.95934,0.95934,1.022776,1.022776,1.022776,1.022776,1.022776,0.568864,0.568864,0.568864,0.568864,0.568864,0.386044,0.386044,0.386044,0.386044,0.386044,0.300788,0.300788,0.300788,0.300788,0.300788,0.267416,0.267416,0.267416,0.267416,0.267416,0.36054,0.36054,0.36054,0.36054,0.36054,0.26292,0.26292,0.26292,0.26292,0.26292,0.172656,0.172656,0.172656,0.172656,0.172656,0.12346,0.12346,0.12346,0.12346,0.12346,0.086156,0.086156,0.086156,0.086156,0.086156,0.06736,0.06736,0.06736,0.06736,0.06736,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568,0.0568
0.639728,0.639728,0.639728,0.639728,0.639728,0.500372,0.500372,0.500372,0.500372,0.500372,0.285216,0.285216,0.285216,0.285216,0.285216,0.506716,0.506716,0.506716,0.506716,0.506716,0.68544,0.68544,0.68544,0.68544,0.68544,0.676744,0.676744,0.676744,0.676744,0.676744,0.523444,0.523444,0.523444,0.523444,0.523444,0.37064,0.37064,0.37064,0.37064,0.37064,0.283628,0.283628,0.283628,0.283628,0.283628,0.670148,0.670148,0.670148,0.670148,0.670148,0.239424,0.239424,0.239424,0.239424,0.239424,0.196252,0.196252,0.196252,0.196252,0.196252,0.13982,0.13982,0.13982,0.13982,0.13982,0.092032,0.092032,0.092032,0.092032,0.092032,0.06546,0.06546,0.06546,0.06546,0.06546,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916
0.639728,0.639728,0.639728,0.639728,0.639728,0.500372,0.500372,0.500372,0.500372,0.500372,0.285216,0.285216,0.285216,0.285216,0.285216,0.506716,0.506716,0.506716,0.506716,0.506716,0.68544,0.68544,0.68544,0.68544,0.68544,0.676744,0.676744,0.676744,0.676744,0.676744,0.523444,0.523444,0.523444,0.523444,0.523444,0.37064,0.37064,0.37064,0.37064,0.37064,0.283628,0.283628,0.283628,0.283628,0.283628,0.670148,0.670148,0.670148,0.670148,0.670148,0.239424,0.239424,0.239424,0.239424,0.239424,0.196252,0.196252,0.196252,0.196252,0.196252,0.13982,0.13982,0.13982,0.13982,0.13982,0.092032,0.092032,0.092032,0.092032,0.092032,0.06546,0.06546,0.06546,0.06546,0.06546,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916
0.639728,0.639728,0.639728,0.639728,0.639728,0.500372,0.500372,0.500372,0.500372,0.500372,0.285216,0.285216,0.285216,0.285216,0.285216,0.506716,0.506716,0.506716,0.506716,0.506716,0.68544,0.68544,0.68544,0.68544,0.68544,0.676744,0.676744,0.676744,0.676744,0.676744,0.523444,0.523444,0.523444,0.523444,0.523444,0.37064,0.37064,0.37064,0.37064,0.37064,0.283628,0.283628,0.283628,0.283628,0.283628,0.670148,0.670148,0.670148,0.670148,0.670148,0.239424,0.239424,0.239424,0.239424,0.239424,0.196252,0.196252,0.196252,0.196252,0.196252,0.13982,0.13982,0.13982,0.13982,0.13982,0.092032,0.092032,0.092032,0.092032,0.092032,0.06546,0.06546,0.06546,0.06546,0.06546,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916
0.639728,0.639728,0.639728,0.639728,0.639728,0.500372,0.500372,0.500372,0.500372,0.500372,0.285216,0.285216,0.285216,0.285216,0.285216,0.506716,0.506716,0.506716,0.506716,0.506716,0.68544,0.68544,0.68544,0.68544,0.68544,0.676744,0.676744,0.676744,0.676744,0.676744,0.523444,0.523444,0.523444,0.523444,0.523444,0.37064,0.37064,0.37064,0.37064,0.37064,0.283628,0.283628,0.283628,0.283628,0.283628,0.670148,0.670148,0.670148,0.670148,0.670148,0.239424,0.239424,0.239424,0.239424,0.239424,0.196252,0.196252,0.196252,0.196252,0.196252,0.13982,0.13982,0.13982,0.13982,0.13982,0.092032,0.092032,0.092032,0.092032,0.092032,0.06546,0.06546,0.06546,0.06546,0.06546,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916
0.639728,0.639728,0.639728,0.639728,0.639728,0.500372,0.500372,0.500372,0.500372,0.500372,0.285216,0.285216,0.285216,0.285216,0.285216,0.506716,0.506716,0.506716,0.506716,0.506716,0.68544,0.68544,0.68544,0.68544,0.68544,0.676744,0.676744,0.676744,0.676744,0.676744,0.523444,0.523444,0.523444,0.523444,0.523444,0.37064,0.37064,0.37064,0.37064,0.37064,0.283628,0.283628,0.283628,0.283628,0.283628,0.670148,0.670148,0.670148,0.670148,0.670148,0.239424,0.239424,0.239424,0.239424,0.239424,0.196252,0.196252,0.196252,0.196252,0.196252,0.13982,0.13982,0.13982,0.13982,0.13982,0.092032,0.092032,0.092032,0.092032,0.092032,0.06546,0.06546,0.06546,0.06546,0.06546,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916,0.059916
0.628032,0.628032,0.628032,0.628032,0.628032,0.625084,0.625084,0.625084,0.625084,0.625084,0.439116,0.439116,0.439116,0.439116,0.439116,0.36994,0.36994,0.36994,0.36994,0.36994,0.524432,0.524432,0.524432,0.524432,0.524432,0.567336,0.567336,0.567336,0.567336,0.567336,0.658216,0.658216,0.658216,0.658216,0.658216,0.529624,0.529624,0.529624,0.529624,0.529624,0.34632,0.34632,0.34632,0.34632,0.34632,0.815284,0.815284,0.815284,0.815284,0.815284,0.269964,0.269964,0.269964,0.269964,0.269964,0.182576,0.182576,0.182576,0.182576,0.182576,0.144976,0.144976,0.144976,0.144976,0.144976,0.105744,0.105744,0.105744,0.105744,0.105744,0.080552,0.080552,0.080552,0.080552,0.080552,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358
0.628032,0.628032,0.628032,0.628032,0.628032,0.625084,0.625084,0.625084,0.625084,0.625084,0.439116,0.439116,0.439116,0.439116,0.439116,0.36994,0.36994,0.36994,0.36994,0.36994,0.524432,0.524432,0.524432,0.524432,0.524432,0.567336,0.567336,0.567336,0.567336,0.567336,0.658216,0.658216,0.658216,0.658216,0.658216,0.529624,0.529624,0.529624,0.529624,0.529624,0.34632,0.34632,0.34632,0.34632,0.34632,0.815284,0.815284,0.815284,0.815284,0.815284,0.269964,0.269964,0.269964,0.269964,0.269964,0.182576,0.182576,0.182576,0.182576,0.182576,0.144976,0.144976,0.144976,0.144976,0.144976,0.105744,0.105744,0.105744,0.105744,0.105744,0.080552,0.080552,0.080552,0.080552,0.080552,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358
0.628032,0.628032,0.628032,0.628032,0.628032,0.625084,0.625084,0.625084,0.625084,0.625084,0.439116,0.439116,0.439116,0.439116,0.439116,0.36994,0.36994,0.36994,0.36994,0.36994,0.524432,0.524432,0.524432,0.524432,0.524432,0.567336,0.567336,0.567336,0.567336,0.567336,0.658216,0.658216,0.658216,0.658216,0.658216,0.529624,0.529624,0.529624,0.529624,0.529624,0.34632,0.34632,0.34632,0.34632,0.34632,0.815284,0.815284,0.815284,0.815284,0.815284,0.269964,0.269964,0.269964,0.269964,0.269964,0.182576,0.182576,0.182576,0.182576,0.182576,0.144976,0.144976,0.144976,0.144976,0.144976,0.105744,0.105744,0.105744,0.105744,0.105744,0.080552,0.080552,0.080552,0.080552,0.080552,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358
0.628032,0.628032,0.628032,0.628032,0.628032,0.625084,0.625084,0.625084,0.625084,0.625084,0.439116,0.439116,0.439116,0.439116,0.439116,0.36994,0.36994,0.36994,0.36994,0.36994,0.524432,0.524432,0.524432,0.524432,0.524432,0.567336,0.567336,0.567336,0.567336,0.567336,0.658216,0.658216,0.658216,0.658216,0.658216,0.529624,0.529624,0.529624,0.529624,0.529624,0.34632,0.34632,0.34632,0.34632,0.34632,0.815284,0.815284,0.815284,0.815284,0.815284,0.269964,0.269964,0.269964,0.269964,0.269964,0.182576,0.182576,0.182576,0.182576,0.182576,0.144976,0.144976,0.144976,0.144976,0.144976,0.105744,0.105744,0.105744,0.105744,0.105744,0.080552,0.080552,0.080552,0.080552,0.080552,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358
0.628032,0.628032,0.628032,0.628032,0.628032,0.625084,0.625084,0.625084,0.625084,0.625084,0.439116,0.439116,0.439116,0.439116,0.439116,0.36994,0.36994,0.36994,0.36994,0.36994,0.524432,0.524432,0.524432,0.524432,0.524432,0.567336,0.567336,0.567336,0.567336,0.567336,0.658216,0.658216,0.658216,0.658216,0.658216,0.529624,0.529624,0.529624,0.529624,0.529624,0.34632,0.34632,0.34632,0.34632,0.34632,0.815284,0.815284,0.815284,0.815284,0.815284,0.269964,0.269964,0.269964,0.269964,0.269964,0.182576,0.182576,0.182576,0.182576,0.182576,0.144976,0.144976,0.144976,0.144976,0.144976,0.105744,0.105744,0.105744,0.105744,0.105744,0.080552,0.080552,0.080552,0.080552,0.080552,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358,0.06358
0.45238,0.45238,0.45238,0.45238,0.45238,0.67826,0.67826,0.67826,0.67826,0.67826,0.524776,0.524776,0.524776,0.524776,0.524776,0.44726,0.44726,0.44726,0.44726,0.44726,0.443132,0.443132,0.443132,0.443132,0.443132,0.509032,0.509032,0.509032,0.509032,0.509032,0.531908,0.531908,0.531908,0.531908,0.531908,0.564172,0.564172,0.564172,0.564172,0.564172,0.417464,0.417464,0.417464,0.417464,0.417464,0.622896,0.622896,0.622896,0.622896,0.622896,0.302564,0.302564,0.302564,0.302564,0.302564,0.156784,0.156784,0.156784,0.156784,0.156784,0.140872,0.140872,0.140872,0.140872,0.140872,0.103824,0.103824,0.103824,0.103824,0.103824,0.080084,0.080084,0.080084,0.080084,0.080084,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736
0.45238,0.45238,0.45238,0.45238,0.45238,0.67826,0.67826,0.67826,0.67826,0.67826,0.524776,0.524776,0.524776,0.524776,0.524776,0.44726,0.44726,0.44726,0.44726,0.44726,0.443132,0.443132,0.443132,0.443132,0.443132,0.509032,0.509032,0.509032,0.509032,0.509032,0.531908,0.531908,0.531908,0.531908,0.531908,0.564172,0.564172,0.564172,0.564172,0.564172,0.417464,0.417464,0.417464,0.417464,0.417464,0.622896,0.622896,0.622896,0.622896,0.622896,0.302564,0.302564,0.302564,0.302564,0.302564,0.156784,0.156784,0.156784,0.156784,0.156784,0.140872,0.140872,0.140872,0.140872,0.140872,0.103824,0.103824,0.103824,0.103824,0.103824,0.080084,0.080084,0.080084,0.080084,0.080084,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736
0.45238,0.45238,0.45238,0.45238,0.45238,0.67826,0.67826,0.67826,0.67826,0.67826,0.524776,0.524776,0.524776,0.524776,0.524776,0.44726,0.44726,0.44726,0.44726,0.44726,0.443132,0.443132,0.443132,0.443132,0.443132,0.509032,0.509032,0.509032,0.509032,0.509032,0.531908,0.531908,0.531908,0.531908,0.531908,0.564172,0.564172,0.564172,0.564172,0.564172,0.417464,0.417464,0.417464,0.417464,0.417464,0.622896,0.622896,0.622896,0.622896,0.622896,0.302564,0.302564,0.302564,0.302564,0.302564,0.156784,0.156784,0.156784,0.156784,0.156784,0.140872,0.140872,0.140872,0.140872,0.140872,0.103824,0.103824,0.103824,0.103824,0.103824,0.080084,0.080084,0.080084,0.080084,0.080084,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736
0.45238,0.45238,0.45238,0.45238,0.45238,0.67826,0.67826,0.67826,0.67826,0.67826,0.524776,0.524776,0.524776,0.524776,0.524776,0.44726,0.44726,0.44726,0.44726,0.44726,0.443132,0.443132,0.443132,0.443132,0.443132,0.509032,0.509032,0.509032,0.509032,0.509032,0.531908,0.531908,0.531908,0.531908,0.531908,0.564172,0.564172,0.564172,0.564172,0.564172,0.417464,0.417464,0.417464,0.417464,0.417464,0.622896,0.622896,0.622896,0.622896,0.622896,0.302564,0.302564,0.302564,0.302564,0.302564,0.156784,0.156784,0.156784,0.156784,0.156784,0.140872,0.140872,0.140872,0.140872,0.140872,0.103824,0.103824,0.103824,0.103824,0.103824,0.080084,0.080084,0.080084,0.080084,0.080084,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736
0.45238,0.45238,0.45238,0.45238,0.45238,0.67826,0.67826,0.67826,0.67826,0.67826,0.524776,0.524776,0.524776,0.524776,0.524776,0.44726,0.44726,0.44726,0.44726,0.44726,0.443132,0.443132,0.443132,0.443132,0.443132,0.509032,0.509032,0.509032,0.509032,0.509032,0.531908,0.531908,0.531908,0.531908,0.531908,0.564172,0.564172,0.564172,0.564172,0.564172,0.417464,0.417464,0.417464,0.417464,0.417464,0.622896,0.622896,0.622896,0.622896,0.622896,0.302564,0.302564,0.302564,0.302564,0.302564,0.156784,0.156784,0.156784,0.156784,0.156784,0.140872,0.140872,0.140872,0.140872,0.140872,0.103824,0.103824,0.103824,0.103824,0.103824,0.080084,0.080084,0.080084,0.080084,0.080084,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736,0.073736
0.267344,0.267344,0.267344,0.267344,0.267344,0.442292,0.442292,0.442292,0.442292,0.442292,0.588292,0.588292,0.588292,0.588292,0.588292,0.46016,0.46016,0.46016,0.46016,0.46016,0.409268,0.409268,0.409268,0.409268,0.409268,0.402408,0.402408,0.402408,0.402408,0.402408,0.439376,0.439376,0.439376,0.439376,0.439376,0.435384,0.435384,0.435384,0.435384,0.435384,0.428084,0.428084,0.428084,0.428084,0.428084,0.384796,0.384796,0.384796,0.384796,0.384796,0.322684,0.322684,0.322684,0.322684,0.322684,0.194216,0.194216,0.194216,0.194216,0.194216,0.124072,0.124072,0.124072,0.124072,0.124072,0.094776,0.094776,0.094776,0.094776,0.094776,0.081184,0.081184,0.081184,0.081184,0.081184,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824
0.267344,0.267344,0.267344,0.267344,0.267344,0.442292,0.442292,0.442292,0.442292,0.442292,0.588292,0.588292,0.588292,0.588292,0.588292,0.46016,0.46016,0.46016,0.46016,0.46016,0.409268,0.409268,0.409268,0.409268,0.409268,0.402408,0.402408,0.402408,0.402408,0.402408,0.439376,0.439376,0.439376,0.439376,0.439376,0.435384,0.435384,0.435384,0.435384,0.435384,0.428084,0.428084,0.428084,0.428084,0.428084,0.384796,0.384796,0.384796,0.384796,0.384796,0.322684,0.322684,0.322684,0.322684,0.322684,0.194216,0.194216,0.194216,0.194216,0.194216,0.124072,0.124072,0.124072,0.124072,0.124072,0.094776,0.094776,0.094776,0.094776,0.094776,0.081184,0.081184,0.081184,0.081184,0.081184,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824,0.068824
