"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
0.478856,0.478856,0.478856,0.478856,0.478856,0.188584,0.188584,0.188584,0.188584,0.188584,0.455796,0.455796,0.455796,0.455796,0.455796,0.9588,0.9588,0.9588,0.9588,0.9588,1.178792,1.178792,1.178792,1.178792,1.178792,0.753424,0.753424,0.753424,0.753424,0.753424,0.50958,0.50958,0.50958,0.50958,0.50958,0.402028,0.402028,0.402028,0.402028,0.402028,0.341076,0.341076,0.341076,0.341076,0.341076,0.28108,0.28108,0.28108,0.28108,0.28108,0.324572,0.324572,0.324572,0.324572,0.324572,0.208664,0.208664,0.208664,0.208664,0.208664,0.146128,0.146128,0.146128,0.146128,0.146128,0.095196,0.095196,0.095196,0.095196,0.095196,0.073312,0.073312,0.073312,0.073312,0.073312,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764
0.478856,0.478856,0.478856,0.478856,0.478856,0.188584,0.188584,0.188584,0.188584,0.188584,0.455796,0.455796,0.455796,0.455796,0.455796,0.9588,0.9588,0.9588,0.9588,0.9588,1.178792,1.178792,1.178792,1.178792,1.178792,0.753424,0.753424,0.753424,0.753424,0.753424,0.50958,0.50958,0.50958,0.50958,0.50958,0.402028,0.402028,0.402028,0.402028,0.402028,0.341076,0.341076,0.341076,0.341076,0.341076,0.28108,0.28108,0.28108,0.28108,0.28108,0.324572,0.324572,0.324572,0.324572,0.324572,0.208664,0.208664,0.208664,0.208664,0.208664,0.146128,0.146128,0.146128,0.146128,0.146128,0.095196,0.095196,0.095196,0.095196,0.095196,0.073312,0.073312,0.073312,0.073312,0.073312,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764
0.478856,0.478856,0.478856,0.478856,0.478856,0.188584,0.188584,0.188584,0.188584,0.188584,0.455796,0.455796,0.455796,0.455796,0.455796,0.9588,0.9588,0.9588,0.9588,0.9588,1.178792,1.178792,1.178792,1.178792,1.178792,0.753424,0.753424,0.753424,0.753424,0.753424,0.50958,0.50958,0.50958,0.50958,0.50958,0.402028,0.402028,0.402028,0.402028,0.402028,0.341076,0.341076,0.341076,0.341076,0.341076,0.28108,0.28108,0.28108,0.28108,0.28108,0.324572,0.324572,0.324572,0.324572,0.324572,0.208664,0.208664,0.208664,0.208664,0.208664,0.146128,0.146128,0.146128,0.146128,0.146128,0.095196,0.095196,0.095196,0.095196,0.095196,0.073312,0.073312,0.073312,0.073312,0.073312,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764
0.478856,0.478856,0.478856,0.478856,0.478856,0.188584,0.188584,0.188584,0.188584,0.188584,0.455796,0.455796,0.455796,0.455796,0.455796,0.9588,0.9588,0.9588,0.9588,0.9588,1.178792,1.178792,1.178792,1.178792,1.178792,0.753424,0.753424,0.753424,0.753424,0.753424,0.50958,0.50958,0.50958,0.50958,0.50958,0.402028,0.402028,0.402028,0.402028,0.402028,0.341076,0.341076,0.341076,0.341076,0.341076,0.28108,0.28108,0.28108,0.28108,0.28108,0.324572,0.324572,0.324572,0.324572,0.324572,0.208664,0.208664,0.208664,0.208664,0.208664,0.146128,0.146128,0.146128,0.146128,0.146128,0.095196,0.095196,0.095196,0.095196,0.095196,0.073312,0.073312,0.073312,0.073312,0.073312,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764,0.058764
0.45602,0.45602,0.45602,0.45602,0.45602,0.391508,0.391508,0.391508,0.391508,0.391508,0.259256,0.259256,0.259256,0.259256,0.259256,0.510708,0.510708,0.510708,0.510708,0.510708,0.756436,0.756436,0.756436,0.756436,0.756436,0.89152,0.89152,0.89152,0.89152,0.89152,0.663684,0.663684,0.663684,0.663684,0.663684,0.480996,0.480996,0.480996,0.480996,0.480996,0.350328,0.350328,0.350328,0.350328,0.350328,0.508824,0.508824,0.508824,0.508824,0.508824,0.286708,0.286708,0.286708,0.286708,0.286708,0.23518,0.23518,0.23518,0.23518,0.23518,0.162992,0.162992,0.162992,0.162992,0.162992,0.099948,0.099948,0.099948,0.099948,0.099948,0.070972,0.070972,0.070972,0.070972,0.070972,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252
0.45602,0.45602,0.45602,0.45602,0.45602,0.391508,0.391508,0.391508,0.391508,0.391508,0.259256,0.259256,0.259256,0.259256,0.259256,0.510708,0.510708,0.510708,0.510708,0.510708,0.756436,0.756436,0.756436,0.756436,0.756436,0.89152,0.89152,0.89152,0.89152,0.89152,0.663684,0.663684,0.663684,0.663684,0.663684,0.480996,0.480996,0.480996,0.480996,0.480996,0.350328,0.350328,0.350328,0.350328,0.350328,0.508824,0.508824,0.508824,0.508824,0.508824,0.286708,0.286708,0.286708,0.286708,0.286708,0.23518,0.23518,0.23518,0.23518,0.23518,0.162992,0.162992,0.162992,0.162992,0.162992,0.099948,0.099948,0.099948,0.099948,0.099948,0.070972,0.070972,0.070972,0.070972,0.070972,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252
0.45602,0.45602,0.45602,0.45602,0.45602,0.391508,0.391508,0.391508,0.391508,0.391508,0.259256,0.259256,0.259256,0.259256,0.259256,0.510708,0.510708,0.510708,0.510708,0.510708,0.756436,0.756436,0.756436,0.756436,0.756436,0.89152,0.89152,0.89152,0.89152,0.89152,0.663684,0.663684,0.663684,0.663684,0.663684,0.480996,0.480996,0.480996,0.480996,0.480996,0.350328,0.350328,0.350328,0.350328,0.350328,0.508824,0.508824,0.508824,0.508824,0.508824,0.286708,0.286708,0.286708,0.286708,0.286708,0.23518,0.23518,0.23518,0.23518,0.23518,0.162992,0.162992,0.162992,0.162992,0.162992,0.099948,0.099948,0.099948,0.099948,0.099948,0.070972,0.070972,0.070972,0.070972,0.070972,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252
0.45602,0.45602,0.45602,0.45602,0.45602,0.391508,0.391508,0.391508,0.391508,0.391508,0.259256,0.259256,0.259256,0.259256,0.259256,0.510708,0.510708,0.510708,0.510708,0.510708,0.756436,0.756436,0.756436,0.756436,0.756436,0.89152,0.89152,0.89152,0.89152,0.89152,0.663684,0.663684,0.663684,0.663684,0.663684,0.480996,0.480996,0.480996,0.480996,0.480996,0.350328,0.350328,0.350328,0.350328,0.350328,0.508824,0.508824,0.508824,0.508824,0.508824,0.286708,0.286708,0.286708,0.286708,0.286708,0.23518,0.23518,0.23518,0.23518,0.23518,0.162992,0.162992,0.162992,0.162992,0.162992,0.099948,0.099948,0.099948,0.099948,0.099948,0.070972,0.070972,0.070972,0.070972,0.070972,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252
0.45602,0.45602,0.45602,0.45602,0.45602,0.391508,0.391508,0.391508,0.391508,0.391508,0.259256,0.259256,0.259256,0.259256,0.259256,0.510708,0.510708,0.510708,0.510708,0.510708,0.756436,0.756436,0.756436,0.756436,0.756436,0.89152,0.89152,0.89152,0.89152,0.89152,0.663684,0.663684,0.663684,0.663684,0.663684,0.480996,0.480996,0.480996,0.480996,0.480996,0.350328,0.350328,0.350328,0.350328,0.350328,0.508824,0.508824,0.508824,0.508824,0.508824,0.286708,0.286708,0.286708,0.286708,0.286708,0.23518,0.23518,0.23518,0.23518,0.23518,0.162992,0.162992,0.162992,0.162992,0.162992,0.099948,0.099948,0.099948,0.099948,0.099948,0.070972,0.070972,0.070972,0.070972,0.070972,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252,0.06252
0.44186,0.44186,0.44186,0.44186,0.44186,0.46868,0.46868,0.46868,0.46868,0.46868,0.388912,0.388912,0.388912,0.388912,0.388912,0.37724,0.37724,0.37724,0.37724,0.37724,0.590724,0.590724,0.590724,0.590724,0.590724,0.722456,0.722456,0.722456,0.722456,0.722456,0.856068,0.856068,0.856068,0.856068,0.856068,0.685964,0.685964,0.685964,0.685964,0.685964,0.430752,0.430752,0.430752,0.430752,0.430752,0.595176,0.595176,0.595176,0.595176,0.595176,0.324452,0.324452,0.324452,0.324452,0.324452,0.216512,0.216512,0.216512,0.216512,0.216512,0.170576,0.170576,0.170576,0.170576,0.170576,0.116076,0.116076,0.116076,0.116076,0.116076,0.090656,0.090656,0.090656,0.090656,0.090656,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876
0.44186,0.44186,0.44186,0.44186,0.44186,0.46868,0.46868,0.46868,0.46868,0.46868,0.388912,0.388912,0.388912,0.388912,0.388912,0.37724,0.37724,0.37724,0.37724,0.37724,0.590724,0.590724,0.590724,0.590724,0.590724,0.722456,0.722456,0.722456,0.722456,0.722456,0.856068,0.856068,0.856068,0.856068,0.856068,0.685964,0.685964,0.685964,0.685964,0.685964,0.430752,0.430752,0.430752,0.430752,0.430752,0.595176,0.595176,0.595176,0.595176,0.595176,0.324452,0.324452,0.324452,0.324452,0.324452,0.216512,0.216512,0.216512,0.216512,0.216512,0.170576,0.170576,0.170576,0.170576,0.170576,0.116076,0.116076,0.116076,0.116076,0.116076,0.090656,0.090656,0.090656,0.090656,0.090656,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876
0.44186,0.44186,0.44186,0.44186,0.44186,0.46868,0.46868,0.46868,0.46868,0.46868,0.388912,0.388912,0.388912,0.388912,0.388912,0.37724,0.37724,0.37724,0.37724,0.37724,0.590724,0.590724,0.590724,0.590724,0.590724,0.722456,0.722456,0.722456,0.722456,0.722456,0.856068,0.856068,0.856068,0.856068,0.856068,0.685964,0.685964,0.685964,0.685964,0.685964,0.430752,0.430752,0.430752,0.430752,0.430752,0.595176,0.595176,0.595176,0.595176,0.595176,0.324452,0.324452,0.324452,0.324452,0.324452,0.216512,0.216512,0.216512,0.216512,0.216512,0.170576,0.170576,0.170576,0.170576,0.170576,0.116076,0.116076,0.116076,0.116076,0.116076,0.090656,0.090656,0.090656,0.090656,0.090656,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876
0.44186,0.44186,0.44186,0.44186,0.44186,0.46868,0.46868,0.46868,0.46868,0.46868,0.388912,0.388912,0.388912,0.388912,0.388912,0.37724,0.37724,0.37724,0.37724,0.37724,0.590724,0.590724,0.590724,0.590724,0.590724,0.722456,0.722456,0.722456,0.722456,0.722456,0.856068,0.856068,0.856068,0.856068,0.856068,0.685964,0.685964,0.685964,0.685964,0.685964,0.430752,0.430752,0.430752,0.430752,0.430752,0.595176,0.595176,0.595176,0.595176,0.595176,0.324452,0.324452,0.324452,0.324452,0.324452,0.216512,0.216512,0.216512,0.216512,0.216512,0.170576,0.170576,0.170576,0.170576,0.170576,0.116076,0.116076,0.116076,0.116076,0.116076,0.090656,0.090656,0.090656,0.090656,0.090656,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876
0.44186,0.44186,0.44186,0.44186,0.44186,0.46868,0.46868,0.46868,0.46868,0.46868,0.388912,0.388912,0.388912,0.388912,0.388912,0.37724,0.37724,0.37724,0.37724,0.37724,0.590724,0.590724,0.590724,0.590724,0.590724,0.722456,0.722456,0.722456,0.722456,0.722456,0.856068,0.856068,0.856068,0.856068,0.856068,0.685964,0.685964,0.685964,0.685964,0.685964,0.430752,0.430752,0.430752,0.430752,0.430752,0.595176,0.595176,0.595176,0.595176,0.595176,0.324452,0.324452,0.324452,0.324452,0.324452,0.216512,0.216512,0.216512,0.216512,0.216512,0.170576,0.170576,0.170576,0.170576,0.170576,0.116076,0.116076,0.116076,0.116076,0.116076,0.090656,0.090656,0.090656,0.090656,0.090656,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876,0.066876
0.333936,0.333936,0.333936,0.333936,0.333936,0.521224,0.521224,0.521224,0.521224,0.521224,0.4521,0.4521,0.4521,0.4521,0.4521,0.45086,0.45086,0.45086,0.45086,0.45086,0.501996,0.501996,0.501996,0.501996,0.501996,0.650216,0.650216,0.650216,0.650216,0.650216,0.671044,0.671044,0.671044,0.671044,0.671044,0.752104,0.752104,0.752104,0.752104,0.752104,0.51452,0.51452,0.51452,0.51452,0.51452,0.461888,0.461888,0.461888,0.461888,0.461888,0.361768,0.361768,0.361768,0.361768,0.361768,0.183288,0.183288,0.183288,0.183288,0.183288,0.164508,0.164508,0.164508,0.164508,0.164508,0.116732,0.116732,0.116732,0.116732,0.116732,0.089904,0.089904,0.089904,0.089904,0.089904,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176
0.333936,0.333936,0.333936,0.333936,0.333936,0.521224,0.521224,0.521224,0.521224,0.521224,0.4521,0.4521,0.4521,0.4521,0.4521,0.45086,0.45086,0.45086,0.45086,0.45086,0.501996,0.501996,0.501996,0.501996,0.501996,0.650216,0.650216,0.650216,0.650216,0.650216,0.671044,0.671044,0.671044,0.671044,0.671044,0.752104,0.752104,0.752104,0.752104,0.752104,0.51452,0.51452,0.51452,0.51452,0.51452,0.461888,0.461888,0.461888,0.461888,0.461888,0.361768,0.361768,0.361768,0.361768,0.361768,0.183288,0.183288,0.183288,0.183288,0.183288,0.164508,0.164508,0.164508,0.164508,0.164508,0.116732,0.116732,0.116732,0.116732,0.116732,0.089904,0.089904,0.089904,0.089904,0.089904,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176
0.333936,0.333936,0.333936,0.333936,0.333936,0.521224,0.521224,0.521224,0.521224,0.521224,0.4521,0.4521,0.4521,0.4521,0.4521,0.45086,0.45086,0.45086,0.45086,0.45086,0.501996,0.501996,0.501996,0.501996,0.501996,0.650216,0.650216,0.650216,0.650216,0.650216,0.671044,0.671044,0.671044,0.671044,0.671044,0.752104,0.752104,0.752104,0.752104,0.752104,0.51452,0.51452,0.51452,0.51452,0.51452,0.461888,0.461888,0.461888,0.461888,0.461888,0.361768,0.361768,0.361768,0.361768,0.361768,0.183288,0.183288,0.183288,0.183288,0.183288,0.164508,0.164508,0.164508,0.164508,0.164508,0.116732,0.116732,0.116732,0.116732,0.116732,0.089904,0.089904,0.089904,0.089904,0.089904,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176
0.333936,0.333936,0.333936,0.333936,0.333936,0.521224,0.521224,0.521224,0.521224,0.521224,0.4521,0.4521,0.4521,0.4521,0.4521,0.45086,0.45086,0.45086,0.45086,0.45086,0.501996,0.501996,0.501996,0.501996,0.501996,0.650216,0.650216,0.650216,0.650216,0.650216,0.671044,0.671044,0.671044,0.671044,0.671044,0.752104,0.752104,0.752104,0.752104,0.752104,0.51452,0.51452,0.51452,0.51452,0.51452,0.461888,0.461888,0.461888,0.461888,0.461888,0.361768,0.361768,0.361768,0.361768,0.361768,0.183288,0.183288,0.183288,0.183288,0.183288,0.164508,0.164508,0.164508,0.164508,0.164508,0.116732,0.116732,0.116732,0.116732,0.116732,0.089904,0.089904,0.089904,0.089904,0.089904,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176
0.333936,0.333936,0.333936,0.333936,0.333936,0.521224,0.521224,0.521224,0.521224,0.521224,0.4521,0.4521,0.4521,0.4521,0.4521,0.45086,0.45086,0.45086,0.45086,0.45086,0.501996,0.501996,0.501996,0.501996,0.501996,0.650216,0.650216,0.650216,0.650216,0.650216,0.671044,0.671044,0.671044,0.671044,0.671044,0.752104,0.752104,0.752104,0.752104,0.752104,0.51452,0.51452,0.51452,0.51452,0.51452,0.461888,0.461888,0.461888,0.461888,0.461888,0.361768,0.361768,0.361768,0.361768,0.361768,0.183288,0.183288,0.183288,0.183288,0.183288,0.164508,0.164508,0.164508,0.164508,0.164508,0.116732,0.116732,0.116732,0.116732,0.116732,0.089904,0.089904,0.089904,0.089904,0.089904,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176,0.079176
0.204648,0.204648,0.204648,0.204648,0.204648,0.3464,0.3464,0.3464,0.3464,0.3464,0.506084,0.506084,0.506084,0.506084,0.506084,0.446992,0.446992,0.446992,0.446992,0.446992,0.445856,0.445856,0.445856,0.445856,0.445856,0.4961,0.4961,0.4961,0.4961,0.4961,0.54544,0.54544,0.54544,0.54544,0.54544,0.548776,0.548776,0.548776,0.548776,0.548776,0.532672,0.532672,0.532672,0.532672,0.532672,0.285568,0.285568,0.285568,0.285568,0.285568,0.380652,0.380652,0.380652,0.380652,0.380652,0.223936,0.223936,0.223936,0.223936,0.223936,0.141192,0.141192,0.141192,0.141192,0.141192,0.10262,0.10262,0.10262,0.10262,0.10262,0.089816,0.089816,0.089816,0.089816,0.089816,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366
0.204648,0.204648,0.204648,0.204648,0.204648,0.3464,0.3464,0.3464,0.3464,0.3464,0.506084,0.506084,0.506084,0.506084,0.506084,0.446992,0.446992,0.446992,0.446992,0.446992,0.445856,0.445856,0.445856,0.445856,0.445856,0.4961,0.4961,0.4961,0.4961,0.4961,0.54544,0.54544,0.54544,0.54544,0.54544,0.548776,0.548776,0.548776,0.548776,0.548776,0.532672,0.532672,0.532672,0.532672,0.532672,0.285568,0.285568,0.285568,0.285568,0.285568,0.380652,0.380652,0.380652,0.380652,0.380652,0.223936,0.223936,0.223936,0.223936,0.223936,0.141192,0.141192,0.141192,0.141192,0.141192,0.10262,0.10262,0.10262,0.10262,0.10262,0.089816,0.089816,0.089816,0.089816,0.089816,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366
0.204648,0.204648,0.204648,0.204648,0.204648,0.3464,0.3464,0.3464,0.3464,0.3464,0.506084,0.506084,0.506084,0.506084,0.506084,0.446992,0.446992,0.446992,0.446992,0.446992,0.445856,0.445856,0.445856,0.445856,0.445856,0.4961,0.4961,0.4961,0.4961,0.4961,0.54544,0.54544,0.54544,0.54544,0.54544,0.548776,0.548776,0.548776,0.548776,0.548776,0.532672,0.532672,0.532672,0.532672,0.532672,0.285568,0.285568,0.285568,0.285568,0.285568,0.380652,0.380652,0.380652,0.380652,0.380652,0.223936,0.223936,0.223936,0.223936,0.223936,0.141192,0.141192,0.141192,0.141192,0.141192,0.10262,0.10262,0.10262,0.10262,0.10262,0.089816,0.089816,0.089816,0.089816,0.089816,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366
0.204648,0.204648,0.204648,0.204648,0.204648,0.3464,0.3464,0.3464,0.3464,0.3464,0.506084,0.506084,0.506084,0.506084,0.506084,0.446992,0.446992,0.446992,0.446992,0.446992,0.445856,0.445856,0.445856,0.445856,0.445856,0.4961,0.4961,0.4961,0.4961,0.4961,0.54544,0.54544,0.54544,0.54544,0.54544,0.548776,0.548776,0.548776,0.548776,0.548776,0.532672,0.532672,0.532672,0.532672,0.532672,0.285568,0.285568,0.285568,0.285568,0.285568,0.380652,0.380652,0.380652,0.380652,0.380652,0.223936,0.223936,0.223936,0.223936,0.223936,0.141192,0.141192,0.141192,0.141192,0.141192,0.10262,0.10262,0.10262,0.10262,0.10262,0.089816,0.089816,0.089816,0.089816,0.089816,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366
0.204648,0.204648,0.204648,0.204648,0.204648,0.3464,0.3464,0.3464,0.3464,0.3464,0.506084,0.506084,0.506084,0.506084,0.506084,0.446992,0.446992,0.446992,0.446992,0.446992,0.445856,0.445856,0.445856,0.445856,0.445856,0.4961,0.4961,0.4961,0.4961,0.4961,0.54544,0.54544,0.54544,0.54544,0.54544,0.548776,0.548776,0.548776,0.548776,0.548776,0.532672,0.532672,0.532672,0.532672,0.532672,0.285568,0.285568,0.285568,0.285568,0.285568,0.380652,0.380652,0.380652,0.380652,0.380652,0.223936,0.223936,0.223936,0.223936,0.223936,0.141192,0.141192,0.141192,0.141192,0.141192,0.10262,0.10262,0.10262,0.10262,0.10262,0.089816,0.089816,0.089816,0.089816,0.089816,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366,0.07366
0.245908,0.245908,0.245908,0.245908,0.245908,0.332748,0.332748,0.332748,0.332748,0.332748,0.43728,0.43728,0.43728,0.43728,0.43728,0.5344,0.5344,0.5344,0.5344,0.5344,0.597784,0.597784,0.597784,0.597784,0.597784,0.495272,0.495272,0.495272,0.495272,0.495272,0.43046,0.43046,0.43046,0.43046,0.43046,0.519532,0.519532,0.519532,0.519532,0.519532,0.513608,0.513608,0.513608,0.513608,0.513608,0.257152,0.257152,0.257152,0.257152,0.257152,0.407368,0.407368,0.407368,0.407368,0.407368,0.302704,0.302704,0.302704,0.302704,0.302704,0.162508,0.162508,0.162508,0.162508,0.162508,0.093132,0.093132,0.093132,0.093132,0.093132,0.087148,0.087148,0.087148,0.087148,0.087148,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656
0.245908,0.245908,0.245908,0.245908,0.245908,0.332748,0.332748,0.332748,0.332748,0.332748,0.43728,0.43728,0.43728,0.43728,0.43728,0.5344,0.5344,0.5344,0.5344,0.5344,0.597784,0.597784,0.597784,0.597784,0.597784,0.495272,0.495272,0.495272,0.495272,0.495272,0.43046,0.43046,0.43046,0.43046,0.43046,0.519532,0.519532,0.519532,0.519532,0.519532,0.513608,0.513608,0.513608,0.513608,0.513608,0.257152,0.257152,0.257152,0.257152,0.257152,0.407368,0.407368,0.407368,0.407368,0.407368,0.302704,0.302704,0.302704,0.302704,0.302704,0.162508,0.162508,0.162508,0.162508,0.162508,0.093132,0.093132,0.093132,0.093132,0.093132,0.087148,0.087148,0.087148,0.087148,0.087148,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656
0.245908,0.245908,0.245908,0.245908,0.245908,0.332748,0.332748,0.332748,0.332748,0.332748,0.43728,0.43728,0.43728,0.43728,0.43728,0.5344,0.5344,0.5344,0.5344,0.5344,0.597784,0.597784,0.597784,0.597784,0.597784,0.495272,0.495272,0.495272,0.495272,0.495272,0.43046,0.43046,0.43046,0.43046,0.43046,0.519532,0.519532,0.519532,0.519532,0.519532,0.513608,0.513608,0.513608,0.513608,0.513608,0.257152,0.257152,0.257152,0.257152,0.257152,0.407368,0.407368,0.407368,0.407368,0.407368,0.302704,0.302704,0.302704,0.302704,0.302704,0.162508,0.162508,0.162508,0.162508,0.162508,0.093132,0.093132,0.093132,0.093132,0.093132,0.087148,0.087148,0.087148,0.087148,0.087148,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656,0.075656
