"matrix..0.1.","matrix..1.2.","matrix..2.3.","matrix..3.4.","matrix..4.5.","matrix..5.6.","matrix..6.7.","matrix..7.8.","matrix..8.9.","matrix..9.10.","matrix..10.11.","matrix..11.12.","matrix..12.13.","matrix..13.14.","matrix..14.15.","matrix..15.16.","matrix..16.17.","matrix..17.18.","matrix..18.19.","matrix..19.20.","matrix..20.21.","matrix..21.22.","matrix..22.23.","matrix..23.24.","matrix..24.25.","matrix..25.26.","matrix..26.27.","matrix..27.28.","matrix..28.29.","matrix..29.30.","matrix..30.31.","matrix..31.32.","matrix..32.33.","matrix..33.34.","matrix..34.35.","matrix..35.36.","matrix..36.37.","matrix..37.38.","matrix..38.39.","matrix..39.40.","matrix..40.41.","matrix..41.42.","matrix..42.43.","matrix..43.44.","matrix..44.45.","matrix..45.46.","matrix..46.47.","matrix..47.48.","matrix..48.49.","matrix..49.50.","matrix..50.51.","matrix..51.52.","matrix..52.53.","matrix..53.54.","matrix..54.55.","matrix..55.56.","matrix..56.57.","matrix..57.58.","matrix..58.59.","matrix..59.60.","matrix..60.61.","matrix..61.62.","matrix..62.63.","matrix..63.64.","matrix..64.65.","matrix..65.66.","matrix..66.67.","matrix..67.68.","matrix..68.69.","matrix..69.70.","matrix..70.71.","matrix..71.72.","matrix..72.73.","matrix..73.74.","matrix..74.75.","matrix..75.76.","matrix..76.77.","matrix..77.78.","matrix..78.79.","matrix..79.80.","matrix..80.81.","matrix..81.82.","matrix..82.83.","matrix..83.84.","matrix..84.85.","matrix..85.86.","matrix..86.87.","matrix..87.88.","matrix..88.89.","matrix..89.90.","matrix.90.","participants.age.group","participants.participants","participants.proportion"
0,0.0581395348837209,0.127906976744186,0.186046511627907,0.127906976744186,0.0697674418604651,0.0697674418604651,0.0697674418604651,0.0930232558139535,0.0930232558139535,0.0348837209302326,0.0465116279069767,0.162790697674419,0.232558139534884,0.104651162790698,0.197674418604651,0.162790697674419,0.13953488372093,0.151162790697674,0.127906976744186,0.174418604651163,0.162790697674419,0.430232558139535,0.127906976744186,0.0813953488372093,0.232558139534884,0.0697674418604651,0.372093023255814,0.127906976744186,0.0813953488372093,0.36046511627907,0.0930232558139535,0.523255813953488,0.0930232558139535,0.0697674418604651,0.290697674418605,0.13953488372093,0.534883720930233,0.151162790697674,0.0813953488372093,0.383720930232558,0.13953488372093,0.732558139534884,0.116279069767442,0.0697674418604651,0.779069767441861,0.197674418604651,0.581395348837209,0.104651162790698,0.290697674418605,0.325581395348837,0.13953488372093,0.383720930232558,0.0697674418604651,0.0581395348837209,0.197674418604651,0.0232558139534884,0.151162790697674,0.0348837209302326,0.0348837209302326,0.0813953488372093,0.0348837209302326,0.0930232558139535,0.0348837209302326,0.0232558139534884,0.0813953488372093,0,0.0232558139534884,0.0348837209302326,0.0116279069767442,0.104651162790698,0.0232558139534884,0.0348837209302326,0.0348837209302326,0.0232558139534884,0.0697674418604651,0.0465116279069767,0.0116279069767442,0,0,0.0232558139534884,0.0116279069767442,0.0116279069767442,0,0.0116279069767442,0,0,0,0,0,0,"[46,47)",86,0.0119477632675743
0,0.025974025974026,0,0.246753246753247,0.168831168831169,0.194805194805195,0,0,0.025974025974026,0.0649350649350649,0.103896103896104,0.051948051948052,0.0649350649350649,0.025974025974026,0.155844155844156,0.272727272727273,0.155844155844156,0.155844155844156,0.116883116883117,0.25974025974026,0.168831168831169,0.0909090909090909,0.363636363636364,0.012987012987013,0.194805194805195,0.12987012987013,0.051948051948052,0.467532467532468,0.0649350649350649,0.012987012987013,0.220779220779221,0.051948051948052,0.493506493506494,0.012987012987013,0.0649350649350649,0.363636363636364,0.103896103896104,0.532467532467532,0.142857142857143,0.116883116883117,0.233766233766234,0.103896103896104,0.584415584415584,0.181818181818182,0.142857142857143,0.493506493506494,0.207792207792208,0.571428571428571,0.168831168831169,0.0649350649350649,0.38961038961039,0.0909090909090909,0.532467532467532,0.0649350649350649,0.0909090909090909,0.298701298701299,0.025974025974026,0.246753246753247,0.051948051948052,0.025974025974026,0.142857142857143,0.051948051948052,0.12987012987013,0.012987012987013,0,0.0909090909090909,0,0.0779220779220779,0.025974025974026,0.012987012987013,0,0.012987012987013,0.025974025974026,0.012987012987013,0,0.038961038961039,0.012987012987013,0.0649350649350649,0.012987012987013,0.051948051948052,0,0,0.038961038961039,0,0,0.012987012987013,0.025974025974026,0.038961038961039,0.012987012987013,0,0.025974025974026,"[47,48)",77,0.0106974159488747
0.0227272727272727,0.0227272727272727,0.0568181818181818,0.0909090909090909,0.306818181818182,0.159090909090909,0.0340909090909091,0.0454545454545455,0.0454545454545455,0.0681818181818182,0.0909090909090909,0.0227272727272727,0.0681818181818182,0.0568181818181818,0.181818181818182,0.272727272727273,0.102272727272727,0.181818181818182,0.170454545454545,0.193181818181818,0.159090909090909,0.113636363636364,0.363636363636364,0.0795454545454545,0.0795454545454545,0.329545454545455,0.0681818181818182,0.511363636363636,0.25,0.0227272727272727,0.431818181818182,0.0795454545454545,0.659090909090909,0.0340909090909091,0.0568181818181818,0.386363636363636,0.147727272727273,0.431818181818182,0.125,0.113636363636364,0.386363636363636,0.0568181818181818,0.659090909090909,0.0909090909090909,0.102272727272727,0.363636363636364,0.272727272727273,0.545454545454545,0.238636363636364,0.170454545454545,0.852272727272727,0.136363636363636,0.5,0.159090909090909,0.113636363636364,0.375,0.102272727272727,0.329545454545455,0.147727272727273,0.0909090909090909,0.318181818181818,0.0454545454545455,0.215909090909091,0.0340909090909091,0.0113636363636364,0.125,0,0.0681818181818182,0.0113636363636364,0.0340909090909091,0.0795454545454545,0.0113636363636364,0.0909090909090909,0.0340909090909091,0.0227272727272727,0.159090909090909,0.0681818181818182,0.0113636363636364,0.0227272727272727,0.0113636363636364,0.0454545454545455,0.0113636363636364,0.0340909090909091,0.0227272727272727,0,0.0681818181818182,0.0227272727272727,0,0,0,0.0113636363636364,"[48,49)",88,0.0122256182272854
0.0114942528735632,0.0229885057471264,0.0574712643678161,0.103448275862069,0.0229885057471264,0.0229885057471264,0.0114942528735632,0.0459770114942529,0.0229885057471264,0.0459770114942529,0.0229885057471264,0.0114942528735632,0.0919540229885057,0.103448275862069,0.0919540229885057,0.0344827586206897,0.505747126436782,0.252873563218391,0.241379310344828,0.551724137931034,0.218390804597701,0.218390804597701,0.344827586206897,0.160919540229885,0.160919540229885,0.390804597701149,0.160919540229885,0.413793103448276,0.298850574712644,0.0919540229885057,0.436781609195402,0.0689655172413793,0.655172413793103,0.137931034482759,0.0804597701149425,0.333333333333333,0.114942528735632,0.494252873563218,0.229885057471264,0.0689655172413793,0.379310344827586,0.0804597701149425,0.67816091954023,0.172413793103448,0.195402298850575,0.620689655172414,0.252873563218391,0.609195402298851,0.448275862068966,0.28735632183908,0.505747126436782,0.137931034482759,0.620689655172414,0.126436781609195,0.126436781609195,0.229885057471264,0.137931034482759,0.206896551724138,0.0689655172413793,0.0804597701149425,0.160919540229885,0.0689655172413793,0.137931034482759,0.0229885057471264,0.0344827586206897,0.0574712643678161,0,0.160919540229885,0.0229885057471264,0.0459770114942529,0.0689655172413793,0.0229885057471264,0.0689655172413793,0.0459770114942529,0.0229885057471264,0.0459770114942529,0.0229885057471264,0.114942528735632,0.0689655172413793,0.0574712643678161,0.0689655172413793,0.0114942528735632,0.114942528735632,0,0.0114942528735632,0.0114942528735632,0.0344827586206897,0.0459770114942529,0.0114942528735632,0.0229885057471264,0.149425287356322,"[49,50)",87,0.0120866907474298
0.0495049504950495,0.0099009900990099,0.0297029702970297,0.0495049504950495,0.0198019801980198,0.0297029702970297,0.0396039603960396,0.0297029702970297,0.0693069306930693,0.0297029702970297,0.0792079207920792,0.237623762376238,0.188118811881188,0.128712871287129,0.0792079207920792,0.0495049504950495,0.207920792079208,0.188118811881188,0.198019801980198,0.168316831683168,0.0792079207920792,0.188118811881188,0.366336633663366,0.198019801980198,0.099009900990099,0.287128712871287,0.099009900990099,0.554455445544555,0.118811881188119,0.118811881188119,0.237623762376238,0.108910891089109,0.455445544554455,0.0792079207920792,0.0891089108910891,0.356435643564356,0.0396039603960396,0.455445544554455,0.108910891089109,0.108910891089109,0.376237623762376,0.118811881188119,0.683168316831683,0.138613861386139,0.138613861386139,0.396039603960396,0.207920792079208,0.544554455445545,0.257425742574257,0.217821782178218,0.435643564356436,0.277227722772277,0.465346534653465,0.148514851485149,0.158415841584158,0.366336633663366,0.158415841584158,0.287128712871287,0.138613861386139,0.099009900990099,0.227722772277228,0.0099009900990099,0.247524752475248,0.0594059405940594,0.0297029702970297,0.0396039603960396,0.0297029702970297,0.0594059405940594,0.0099009900990099,0.0099009900990099,0.0693069306930693,0.0495049504950495,0.0693069306930693,0.0396039603960396,0.0099009900990099,0.0693069306930693,0.0396039603960396,0.0792079207920792,0.0396039603960396,0.0198019801980198,0.0693069306930693,0.0396039603960396,0.0297029702970297,0.0297029702970297,0.0099009900990099,0.0297029702970297,0.0099009900990099,0.0297029702970297,0,0,0.0198019801980198,"[50,51)",101,0.0140316754654071
0,0.0410958904109589,0.0136986301369863,0.0684931506849315,0.0410958904109589,0.0410958904109589,0.0410958904109589,0.150684931506849,0.506849315068493,0.0547945205479452,0.0684931506849315,0.0547945205479452,0.0684931506849315,0.342465753424658,0.438356164383562,0.10958904109589,0.136986301369863,0.178082191780822,0.315068493150685,0.136986301369863,0.205479452054795,0.0684931506849315,0.301369863013699,0.178082191780822,0.123287671232877,0.356164383561644,0.0684931506849315,0.671232876712329,0.150684931506849,0.0684931506849315,0.273972602739726,0.0684931506849315,0.410958904109589,0.0547945205479452,0.0547945205479452,0.205479452054795,0.0958904109589041,0.36986301369863,0.136986301369863,0.0821917808219178,0.26027397260274,0.0958904109589041,0.589041095890411,0.0821917808219178,0.10958904109589,0.452054794520548,0.191780821917808,0.410958904109589,0.232876712328767,0.178082191780822,0.452054794520548,0.246575342465753,0.506849315068493,0.164383561643836,0.205479452054795,0.383561643835616,0.136986301369863,0.424657534246575,0.0958904109589041,0.123287671232877,0.136986301369863,0.0958904109589041,0.178082191780822,0.136986301369863,0,0.205479452054795,0.0410958904109589,0.0684931506849315,0.0410958904109589,0,0.10958904109589,0.0273972602739726,0.0410958904109589,0.0273972602739726,0.0410958904109589,0.0547945205479452,0.0410958904109589,0.0684931506849315,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0410958904109589,0.0273972602739726,0,0.0273972602739726,0.0136986301369863,0.0136986301369863,0,0,0,0,"[51,52)",73,0.0101417060294526
0.0117647058823529,0.0588235294117647,0.0352941176470588,0.105882352941176,0.0705882352941176,0.117647058823529,0.223529411764706,0.0235294117647059,0.0235294117647059,0.235294117647059,0.0470588235294118,0.0823529411764706,0.0705882352941176,0.105882352941176,0.0470588235294118,0.0352941176470588,0.105882352941176,0.164705882352941,0.258823529411765,0.329411764705882,0.211764705882353,0.105882352941176,0.352941176470588,0.0941176470588235,0.0588235294117647,0.411764705882353,0.0588235294117647,0.4,0.117647058823529,0.141176470588235,0.270588235294118,0.141176470588235,0.505882352941176,0.0941176470588235,0.0705882352941176,0.470588235294118,0.0941176470588235,0.341176470588235,0.105882352941176,0.0588235294117647,0.341176470588235,0.0823529411764706,0.6,0.152941176470588,0.0235294117647059,0.494117647058824,0.0588235294117647,0.541176470588235,0.129411764705882,0.152941176470588,0.329411764705882,0.2,0.458823529411765,0.176470588235294,0.317647058823529,0.364705882352941,0.141176470588235,0.2,0.0705882352941176,0.0823529411764706,0.258823529411765,0.0352941176470588,0.164705882352941,0.0705882352941176,0.0117647058823529,0.258823529411765,0.0235294117647059,0.0588235294117647,0,0,0.0823529411764706,0.0470588235294118,0.0705882352941176,0.0235294117647059,0.0117647058823529,0.0705882352941176,0.0117647058823529,0.0235294117647059,0.0470588235294118,0.0235294117647059,0.0470588235294118,0,0.0823529411764706,0.0117647058823529,0.0117647058823529,0.152941176470588,0.0117647058823529,0.0823529411764706,0.0117647058823529,0.0352941176470588,0.294117647058824,"[52,53)",85,0.0118088357877188
0.010989010989011,0.043956043956044,0.0769230769230769,0.0549450549450549,0.032967032967033,0.0769230769230769,0.010989010989011,0.043956043956044,0.0769230769230769,0.120879120879121,0.230769230769231,0.153846153846154,0.0769230769230769,0.10989010989011,0.043956043956044,0.208791208791209,0.131868131868132,0.197802197802198,0.10989010989011,0.0989010989010989,0.131868131868132,0.230769230769231,0.285714285714286,0.0879120879120879,0.175824175824176,0.252747252747253,0.197802197802198,0.428571428571429,0.153846153846154,0.0989010989010989,0.32967032967033,0.10989010989011,0.505494505494505,0.043956043956044,0.0769230769230769,0.340659340659341,0.153846153846154,0.384615384615385,0.032967032967033,0.0989010989010989,0.472527472527473,0.0769230769230769,0.769230769230769,0.120879120879121,0.164835164835165,0.318681318681319,0.197802197802198,0.593406593406593,0.186813186813187,0.241758241758242,0.505494505494505,0.142857142857143,0.593406593406593,0.197802197802198,0.230769230769231,0.406593406593407,0.21978021978022,0.428571428571429,0.186813186813187,0.043956043956044,0.0989010989010989,0.0769230769230769,0.197802197802198,0.043956043956044,0.032967032967033,0.032967032967033,0.010989010989011,0.032967032967033,0.021978021978022,0.010989010989011,0.043956043956044,0,0.0549450549450549,0.032967032967033,0.032967032967033,0.0549450549450549,0.032967032967033,0,0.0549450549450549,0,0.043956043956044,0.010989010989011,0.032967032967033,0.021978021978022,0.010989010989011,0.032967032967033,0.043956043956044,0,0,0,0.021978021978022,"[53,54)",91,0.0126424006668519
0.0642201834862385,0.0458715596330275,0.0917431192660551,0.128440366972477,0.128440366972477,0.174311926605505,0.110091743119266,0.073394495412844,0.073394495412844,0.0458715596330275,0.412844036697248,0.036697247706422,0.073394495412844,0.0458715596330275,0.00917431192660551,0.0917431192660551,0.073394495412844,0.0642201834862385,0.18348623853211,0.100917431192661,0.192660550458716,0.110091743119266,0.256880733944954,0.100917431192661,0.100917431192661,0.422018348623853,0.146788990825688,0.330275229357798,0.155963302752294,0.174311926605505,0.348623853211009,0.110091743119266,0.541284403669725,0.137614678899083,0.128440366972477,0.385321100917431,0.110091743119266,0.321100917431193,0.146788990825688,0.0917431192660551,0.275229357798165,0.055045871559633,0.477064220183486,0.0642201834862385,0.100917431192661,0.330275229357798,0.110091743119266,0.192660550458716,0.0275229357798165,0.100917431192661,0.275229357798165,0.100917431192661,0.412844036697248,0.165137614678899,0.201834862385321,0.394495412844037,0.229357798165138,0.293577981651376,0.110091743119266,0.0642201834862385,0.229357798165138,0.055045871559633,0.36697247706422,0.0458715596330275,0.0642201834862385,0.0458715596330275,0.0275229357798165,0.110091743119266,0.036697247706422,0.018348623853211,0.018348623853211,0.018348623853211,0.0825688073394495,0,0.018348623853211,0.073394495412844,0.0275229357798165,0.0275229357798165,0.00917431192660551,0.018348623853211,0.036697247706422,0.0275229357798165,0.018348623853211,0.00917431192660551,0,0.0275229357798165,0.00917431192660551,0,0,0,0.036697247706422,"[54,55)",109,0.0151430953042512
0.0188679245283019,0.0660377358490566,0.0188679245283019,0.0849056603773585,0.0754716981132075,0.254716981132075,0.0471698113207547,0.0188679245283019,0.0283018867924528,0.0471698113207547,0.19811320754717,0.0660377358490566,0.226415094339623,0.283018867924528,0.0566037735849057,0.0471698113207547,0.0754716981132075,0.0566037735849057,0.0754716981132075,0.10377358490566,0.207547169811321,0.0943396226415094,0.245283018867925,0.0566037735849057,0.113207547169811,0.245283018867925,0.0660377358490566,0.462264150943396,0.10377358490566,0.113207547169811,0.254716981132075,0.10377358490566,0.632075471698113,0.0943396226415094,0.10377358490566,0.30188679245283,0.122641509433962,0.415094339622642,0.0849056603773585,0.0471698113207547,0.292452830188679,0.0849056603773585,0.650943396226415,0.0754716981132075,0.0660377358490566,0.283018867924528,0.122641509433962,0.283018867924528,0.169811320754717,0.0754716981132075,0.386792452830189,0.141509433962264,0.641509433962264,0.169811320754717,0.188679245283019,0.424528301886792,0.169811320754717,0.405660377358491,0.179245283018868,0.113207547169811,0.292452830188679,0.0849056603773585,0.235849056603774,0.10377358490566,0.0377358490566038,0.122641509433962,0.0188679245283019,0.0566037735849057,0.0283018867924528,0.0188679245283019,0.0943396226415094,0.00943396226415094,0.0566037735849057,0.0377358490566038,0.0188679245283019,0.0660377358490566,0.0377358490566038,0.0188679245283019,0.0283018867924528,0.0188679245283019,0.0471698113207547,0.0188679245283019,0.0471698113207547,0.00943396226415094,0.0188679245283019,0.0377358490566038,0.0283018867924528,0.00943396226415094,0,0.00943396226415094,0.0283018867924528,"[55,56)",106,0.0147263128646846
0,0.024390243902439,0.024390243902439,0.0487804878048781,0.024390243902439,0.0365853658536585,0.0487804878048781,0.0609756097560976,0.109756097560976,0.0365853658536585,0.0487804878048781,0.024390243902439,0.024390243902439,0.0487804878048781,0.024390243902439,0.024390243902439,0.146341463414634,0.109756097560976,0.121951219512195,0.158536585365854,0.121951219512195,0.134146341463415,0.25609756097561,0.109756097560976,0.0853658536585366,0.24390243902439,0.109756097560976,0.48780487804878,0.146341463414634,0.0731707317073171,0.292682926829268,0.158536585365854,0.475609756097561,0.0487804878048781,0.0853658536585366,0.341463414634146,0.109756097560976,0.353658536585366,0.109756097560976,0.0121951219512195,0.390243902439024,0.0731707317073171,0.573170731707317,0.0853658536585366,0.0731707317073171,0.560975609756098,0.134146341463415,0.426829268292683,0.109756097560976,0.0975609756097561,0.451219512195122,0.219512195121951,0.439024390243902,0.146341463414634,0.121951219512195,0.378048780487805,0.317073170731707,0.378048780487805,0.231707317073171,0.170731707317073,0.25609756097561,0.0731707317073171,0.219512195121951,0.024390243902439,0.0731707317073171,0.182926829268293,0.024390243902439,0.158536585365854,0.0365853658536585,0.0365853658536585,0.0487804878048781,0.0121951219512195,0.0365853658536585,0.0121951219512195,0.0121951219512195,0.0487804878048781,0.0121951219512195,0.0121951219512195,0.0731707317073171,0,0.0731707317073171,0.0365853658536585,0.024390243902439,0.024390243902439,0.0121951219512195,0.0121951219512195,0,0,0.0121951219512195,0,0.0365853658536585,"[56,57)",82,0.0113920533481523
0.0746268656716418,0.0149253731343284,0.119402985074627,0.0447761194029851,0.134328358208955,0.104477611940299,0.119402985074627,0.0746268656716418,0.358208955223881,0.0298507462686567,0.0597014925373134,0.0149253731343284,0.0298507462686567,0.0149253731343284,0.0447761194029851,0.0597014925373134,0.0298507462686567,0.0597014925373134,0.0746268656716418,0.0746268656716418,0.0746268656716418,0.0746268656716418,0.298507462686567,0.0447761194029851,0.0746268656716418,0.388059701492537,0.0895522388059701,0.477611940298507,0.119402985074627,0.119402985074627,0.208955223880597,0.149253731343284,0.701492537313433,0.134328358208955,0.0447761194029851,0.343283582089552,0.0298507462686567,0.432835820895522,0.0746268656716418,0.0298507462686567,0.253731343283582,0.0447761194029851,0.477611940298507,0.0746268656716418,0.0597014925373134,0.253731343283582,0.0597014925373134,0.358208955223881,0.149253731343284,0.0597014925373134,0.194029850746269,0.0895522388059701,0.641791044776119,0.104477611940299,0.104477611940299,0.328358208955224,0.104477611940299,0.537313432835821,0.223880597014925,0.164179104477612,0.26865671641791,0.0447761194029851,0.343283582089552,0.104477611940299,0.0597014925373134,0.283582089552239,0.0597014925373134,0.164179104477612,0.0447761194029851,0.0149253731343284,0.0895522388059701,0,0.119402985074627,0,0.0149253731343284,0.134328358208955,0.0149253731343284,0.0447761194029851,0.0149253731343284,0.0298507462686567,0.0895522388059701,0.0149253731343284,0.0447761194029851,0.0298507462686567,0.0149253731343284,0.0298507462686567,0.0447761194029851,0.0149253731343284,0.0298507462686567,0,0.0447761194029851,"[57,58)",67,0.00930814115031953
0,0.0652173913043478,0.0652173913043478,0.173913043478261,0.152173913043478,0.0543478260869565,0.0543478260869565,0.0760869565217391,0.0434782608695652,0.0543478260869565,0.0543478260869565,0.0108695652173913,0.0543478260869565,0.0434782608695652,0.0326086956521739,0.0326086956521739,0.0543478260869565,0.782608695652174,0.0869565217391304,0.0652173913043478,0.108695652173913,0.108695652173913,0.141304347826087,0.0869565217391304,0.0760869565217391,0.119565217391304,0.119565217391304,0.391304347826087,0.195652173913043,0.184782608695652,0.25,0.130434782608696,0.521739130434783,0.130434782608696,0.108695652173913,0.239130434782609,0.0760869565217391,0.315217391304348,0.16304347826087,0.152173913043478,0.315217391304348,0.0652173913043478,0.478260869565217,0.130434782608696,0.108695652173913,0.195652173913043,0.0326086956521739,0.358695652173913,0.206521739130435,0.0978260869565217,0.25,0.0869565217391304,0.489130434782609,0.152173913043478,0.184782608695652,0.369565217391304,0.195652173913043,0.456521739130435,0.358695652173913,0.326086956521739,0.173913043478261,0.141304347826087,0.326086956521739,0.0869565217391304,0.0869565217391304,0.16304347826087,0.0434782608695652,0.16304347826087,0.0978260869565217,0.0217391304347826,0.119565217391304,0.0434782608695652,0.130434782608696,0.0108695652173913,0.0217391304347826,0.0434782608695652,0.0217391304347826,0.0434782608695652,0,0.0217391304347826,0.0326086956521739,0,0.0543478260869565,0.0217391304347826,0.0108695652173913,0.0434782608695652,0.0543478260869565,0.0326086956521739,0.0217391304347826,0,0.0543478260869565,"[58,59)",92,0.0127813281467074
0.0104166666666667,0.0416666666666667,0.0520833333333333,0.0416666666666667,0.03125,0.03125,0.0625,0.0729166666666667,0.0208333333333333,0.0625,0.0520833333333333,0.0520833333333333,0.03125,0.0625,0.03125,0.0520833333333333,0.0833333333333333,0.114583333333333,0.0833333333333333,0.104166666666667,0.114583333333333,0.0625,0.21875,0.0729166666666667,0.0833333333333333,0.135416666666667,0.0208333333333333,0.25,0.135416666666667,0.125,0.145833333333333,0.0729166666666667,0.40625,0.0833333333333333,0.09375,0.239583333333333,0.0833333333333333,0.447916666666667,0.0729166666666667,0.0520833333333333,0.208333333333333,0.03125,0.5625,0.0104166666666667,0.03125,0.197916666666667,0.0729166666666667,0.447916666666667,0.0729166666666667,0.125,0.197916666666667,0.0729166666666667,0.364583333333333,0.0416666666666667,0.114583333333333,0.3125,0.114583333333333,0.489583333333333,0.177083333333333,0.25,0.25,0.0833333333333333,0.333333333333333,0.0833333333333333,0.0520833333333333,0.177083333333333,0.03125,0.208333333333333,0.0833333333333333,0.03125,0.0625,0.0104166666666667,0.270833333333333,0.0104166666666667,0.0520833333333333,0.0520833333333333,0.0104166666666667,0.0833333333333333,0.03125,0.0104166666666667,0.03125,0.03125,0.0416666666666667,0.0416666666666667,0.0833333333333333,0.03125,0,0,0,0.03125,0.0416666666666667,"[59,60)",96,0.0133370380661295
0.0194174757281553,0.0388349514563107,0.029126213592233,0.0679611650485437,0.0679611650485437,0.058252427184466,0.0970873786407767,0.058252427184466,0.0485436893203883,0.0388349514563107,0.0970873786407767,0.087378640776699,0.0970873786407767,0.12621359223301,0.058252427184466,0.12621359223301,0.116504854368932,0.135922330097087,0.16504854368932,0.116504854368932,0.106796116504854,0.0388349514563107,0.155339805825243,0.0776699029126214,0.116504854368932,0.398058252427184,0.106796116504854,0.29126213592233,0.106796116504854,0.155339805825243,0.427184466019417,0.0776699029126214,0.29126213592233,0.0776699029126214,0.0970873786407767,0.446601941747573,0.12621359223301,0.330097087378641,0.12621359223301,0.0679611650485437,0.427184466019417,0.0776699029126214,0.456310679611651,0.0485436893203883,0.0388349514563107,0.339805825242718,0.145631067961165,0.223300970873786,0.058252427184466,0.0776699029126214,0.29126213592233,0.0679611650485437,0.252427184466019,0.16504854368932,0.087378640776699,0.320388349514563,0.145631067961165,0.271844660194175,0.194174757281553,0.116504854368932,0.378640776699029,0.087378640776699,0.368932038834951,0.135922330097087,0.0970873786407767,0.184466019417476,0.0776699029126214,0.116504854368932,0.0388349514563107,0.029126213592233,0.106796116504854,0.0388349514563107,0.087378640776699,0.00970873786407767,0.00970873786407767,0.0776699029126214,0.029126213592233,0.058252427184466,0,0.00970873786407767,0.087378640776699,0.029126213592233,0.058252427184466,0.029126213592233,0.00970873786407767,0.029126213592233,0.00970873786407767,0.0194174757281553,0.0194174757281553,0.0194174757281553,0.029126213592233,"[60,61)",103,0.0143095304251181
0.0273972602739726,0.0684931506849315,0.205479452054795,0.136986301369863,0.0410958904109589,0.0958904109589041,0.0136986301369863,0.0273972602739726,0.0273972602739726,0.0547945205479452,0.0273972602739726,0.0136986301369863,0.0273972602739726,0.0410958904109589,0,0.0136986301369863,0.0547945205479452,0.0410958904109589,0.0821917808219178,0.0273972602739726,0.0410958904109589,0.0684931506849315,0.191780821917808,0.0821917808219178,0.0821917808219178,0.150684931506849,0.0821917808219178,0.232876712328767,0.136986301369863,0.191780821917808,0.246575342465753,0.123287671232877,0.63013698630137,0.164383561643836,0.0273972602739726,0.205479452054795,0.0821917808219178,0.36986301369863,0.150684931506849,0.150684931506849,0.342465753424658,0.0958904109589041,0.643835616438356,0.0821917808219178,0.0821917808219178,0.191780821917808,0.0410958904109589,0.191780821917808,0.0547945205479452,0.0273972602739726,0.232876712328767,0.0958904109589041,0.232876712328767,0.0684931506849315,0.0547945205479452,0.219178082191781,0.123287671232877,0.534246575342466,0.26027397260274,0.150684931506849,0.356164383561644,0.178082191780822,0.410958904109589,0.246575342465753,0.136986301369863,0.26027397260274,0.0821917808219178,0.301369863013699,0.0547945205479452,0.0410958904109589,0.136986301369863,0.0958904109589041,0.315068493150685,0.0684931506849315,0.0136986301369863,0.0821917808219178,0,0.0547945205479452,0.0273972602739726,0.0273972602739726,0.0136986301369863,0.0410958904109589,0.0273972602739726,0.0136986301369863,0.0547945205479452,0.0273972602739726,0.0273972602739726,0,0.0136986301369863,0,0.0136986301369863,"[61,62)",73,0.0101417060294526
0.0227272727272727,0.0909090909090909,0.147727272727273,0.0681818181818182,0.0681818181818182,0.102272727272727,0.0454545454545455,0.0340909090909091,0.102272727272727,0.0227272727272727,0.0340909090909091,0.0113636363636364,0.0113636363636364,0.0227272727272727,0,0.0340909090909091,0.0113636363636364,0.0227272727272727,0.0454545454545455,0.0454545454545455,0.0340909090909091,0.0227272727272727,0.25,0.0340909090909091,0.0681818181818182,0.0909090909090909,0.0340909090909091,0.261363636363636,0.125,0.0795454545454545,0.204545454545455,0.136363636363636,0.545454545454545,0.0909090909090909,0.113636363636364,0.25,0.147727272727273,0.386363636363636,0.113636363636364,0.0340909090909091,0.238636363636364,0.0681818181818182,0.397727272727273,0.0340909090909091,0.0681818181818182,0.227272727272727,0.0568181818181818,0.352272727272727,0.113636363636364,0.0454545454545455,0.113636363636364,0.0681818181818182,0.397727272727273,0.0340909090909091,0.0795454545454545,0.215909090909091,0.147727272727273,0.363636363636364,0.125,0.170454545454545,0.170454545454545,0.147727272727273,0.431818181818182,0.170454545454545,0.0795454545454545,0.227272727272727,0.102272727272727,0.147727272727273,0.0568181818181818,0.0454545454545455,0.147727272727273,0.0340909090909091,0.0909090909090909,0.0113636363636364,0.0113636363636364,0.0454545454545455,0,0,0.0113636363636364,0.0227272727272727,0.0454545454545455,0,0.0454545454545455,0,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0113636363636364,0.0113636363636364,0,0.0340909090909091,"[62,63)",88,0.0122256182272854
