"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
0.176024,0.176024,0.176024,0.176024,0.176024,0.329744,0.329744,0.329744,0.329744,0.329744,0.455604,0.455604,0.455604,0.455604,0.455604,0.390008,0.390008,0.390008,0.390008,0.390008,0.387116,0.387116,0.387116,0.387116,0.387116,0.439736,0.439736,0.439736,0.439736,0.439736,0.5095,0.5095,0.5095,0.5095,0.5095,0.554932,0.554932,0.554932,0.554932,0.554932,0.57478,0.57478,0.57478,0.57478,0.57478,0.252344,0.252344,0.252344,0.252344,0.252344,0.381224,0.381224,0.381224,0.381224,0.381224,0.197864,0.197864,0.197864,0.197864,0.197864,0.122772,0.122772,0.122772,0.122772,0.122772,0.094172,0.094172,0.094172,0.094172,0.094172,0.081344,0.081344,0.081344,0.081344,0.081344,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072
0.176024,0.176024,0.176024,0.176024,0.176024,0.329744,0.329744,0.329744,0.329744,0.329744,0.455604,0.455604,0.455604,0.455604,0.455604,0.390008,0.390008,0.390008,0.390008,0.390008,0.387116,0.387116,0.387116,0.387116,0.387116,0.439736,0.439736,0.439736,0.439736,0.439736,0.5095,0.5095,0.5095,0.5095,0.5095,0.554932,0.554932,0.554932,0.554932,0.554932,0.57478,0.57478,0.57478,0.57478,0.57478,0.252344,0.252344,0.252344,0.252344,0.252344,0.381224,0.381224,0.381224,0.381224,0.381224,0.197864,0.197864,0.197864,0.197864,0.197864,0.122772,0.122772,0.122772,0.122772,0.122772,0.094172,0.094172,0.094172,0.094172,0.094172,0.081344,0.081344,0.081344,0.081344,0.081344,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072
0.176024,0.176024,0.176024,0.176024,0.176024,0.329744,0.329744,0.329744,0.329744,0.329744,0.455604,0.455604,0.455604,0.455604,0.455604,0.390008,0.390008,0.390008,0.390008,0.390008,0.387116,0.387116,0.387116,0.387116,0.387116,0.439736,0.439736,0.439736,0.439736,0.439736,0.5095,0.5095,0.5095,0.5095,0.5095,0.554932,0.554932,0.554932,0.554932,0.554932,0.57478,0.57478,0.57478,0.57478,0.57478,0.252344,0.252344,0.252344,0.252344,0.252344,0.381224,0.381224,0.381224,0.381224,0.381224,0.197864,0.197864,0.197864,0.197864,0.197864,0.122772,0.122772,0.122772,0.122772,0.122772,0.094172,0.094172,0.094172,0.094172,0.094172,0.081344,0.081344,0.081344,0.081344,0.081344,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072,0.07072
0.215356,0.215356,0.215356,0.215356,0.215356,0.312812,0.312812,0.312812,0.312812,0.312812,0.387044,0.387044,0.387044,0.387044,0.387044,0.46962,0.46962,0.46962,0.46962,0.46962,0.543892,0.543892,0.543892,0.543892,0.543892,0.459644,0.459644,0.459644,0.459644,0.459644,0.426016,0.426016,0.426016,0.426016,0.426016,0.545336,0.545336,0.545336,0.545336,0.545336,0.56708,0.56708,0.56708,0.56708,0.56708,0.231708,0.231708,0.231708,0.231708,0.231708,0.45106,0.45106,0.45106,0.45106,0.45106,0.28686,0.28686,0.28686,0.28686,0.28686,0.14762,0.14762,0.14762,0.14762,0.14762,0.088564,0.088564,0.088564,0.088564,0.088564,0.0801,0.0801,0.0801,0.0801,0.0801,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364
0.215356,0.215356,0.215356,0.215356,0.215356,0.312812,0.312812,0.312812,0.312812,0.312812,0.387044,0.387044,0.387044,0.387044,0.387044,0.46962,0.46962,0.46962,0.46962,0.46962,0.543892,0.543892,0.543892,0.543892,0.543892,0.459644,0.459644,0.459644,0.459644,0.459644,0.426016,0.426016,0.426016,0.426016,0.426016,0.545336,0.545336,0.545336,0.545336,0.545336,0.56708,0.56708,0.56708,0.56708,0.56708,0.231708,0.231708,0.231708,0.231708,0.231708,0.45106,0.45106,0.45106,0.45106,0.45106,0.28686,0.28686,0.28686,0.28686,0.28686,0.14762,0.14762,0.14762,0.14762,0.14762,0.088564,0.088564,0.088564,0.088564,0.088564,0.0801,0.0801,0.0801,0.0801,0.0801,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364
0.215356,0.215356,0.215356,0.215356,0.215356,0.312812,0.312812,0.312812,0.312812,0.312812,0.387044,0.387044,0.387044,0.387044,0.387044,0.46962,0.46962,0.46962,0.46962,0.46962,0.543892,0.543892,0.543892,0.543892,0.543892,0.459644,0.459644,0.459644,0.459644,0.459644,0.426016,0.426016,0.426016,0.426016,0.426016,0.545336,0.545336,0.545336,0.545336,0.545336,0.56708,0.56708,0.56708,0.56708,0.56708,0.231708,0.231708,0.231708,0.231708,0.231708,0.45106,0.45106,0.45106,0.45106,0.45106,0.28686,0.28686,0.28686,0.28686,0.28686,0.14762,0.14762,0.14762,0.14762,0.14762,0.088564,0.088564,0.088564,0.088564,0.088564,0.0801,0.0801,0.0801,0.0801,0.0801,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364
0.215356,0.215356,0.215356,0.215356,0.215356,0.312812,0.312812,0.312812,0.312812,0.312812,0.387044,0.387044,0.387044,0.387044,0.387044,0.46962,0.46962,0.46962,0.46962,0.46962,0.543892,0.543892,0.543892,0.543892,0.543892,0.459644,0.459644,0.459644,0.459644,0.459644,0.426016,0.426016,0.426016,0.426016,0.426016,0.545336,0.545336,0.545336,0.545336,0.545336,0.56708,0.56708,0.56708,0.56708,0.56708,0.231708,0.231708,0.231708,0.231708,0.231708,0.45106,0.45106,0.45106,0.45106,0.45106,0.28686,0.28686,0.28686,0.28686,0.28686,0.14762,0.14762,0.14762,0.14762,0.14762,0.088564,0.088564,0.088564,0.088564,0.088564,0.0801,0.0801,0.0801,0.0801,0.0801,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364
0.215356,0.215356,0.215356,0.215356,0.215356,0.312812,0.312812,0.312812,0.312812,0.312812,0.387044,0.387044,0.387044,0.387044,0.387044,0.46962,0.46962,0.46962,0.46962,0.46962,0.543892,0.543892,0.543892,0.543892,0.543892,0.459644,0.459644,0.459644,0.459644,0.459644,0.426016,0.426016,0.426016,0.426016,0.426016,0.545336,0.545336,0.545336,0.545336,0.545336,0.56708,0.56708,0.56708,0.56708,0.56708,0.231708,0.231708,0.231708,0.231708,0.231708,0.45106,0.45106,0.45106,0.45106,0.45106,0.28686,0.28686,0.28686,0.28686,0.28686,0.14762,0.14762,0.14762,0.14762,0.14762,0.088564,0.088564,0.088564,0.088564,0.088564,0.0801,0.0801,0.0801,0.0801,0.0801,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364,0.07364
0.289728,0.289728,0.289728,0.289728,0.289728,0.235308,0.235308,0.235308,0.235308,0.235308,0.261104,0.261104,0.261104,0.261104,0.261104,0.338468,0.338468,0.338468,0.338468,0.338468,0.49398,0.49398,0.49398,0.49398,0.49398,0.526872,0.526872,0.526872,0.526872,0.526872,0.395132,0.395132,0.395132,0.395132,0.395132,0.401364,0.401364,0.401364,0.401364,0.401364,0.328652,0.328652,0.328652,0.328652,0.328652,0.27938,0.27938,0.27938,0.27938,0.27938,0.369688,0.369688,0.369688,0.369688,0.369688,0.276852,0.276852,0.276852,0.276852,0.276852,0.173092,0.173092,0.173092,0.173092,0.173092,0.103324,0.103324,0.103324,0.103324,0.103324,0.07072,0.07072,0.07072,0.07072,0.07072,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332
0.289728,0.289728,0.289728,0.289728,0.289728,0.235308,0.235308,0.235308,0.235308,0.235308,0.261104,0.261104,0.261104,0.261104,0.261104,0.338468,0.338468,0.338468,0.338468,0.338468,0.49398,0.49398,0.49398,0.49398,0.49398,0.526872,0.526872,0.526872,0.526872,0.526872,0.395132,0.395132,0.395132,0.395132,0.395132,0.401364,0.401364,0.401364,0.401364,0.401364,0.328652,0.328652,0.328652,0.328652,0.328652,0.27938,0.27938,0.27938,0.27938,0.27938,0.369688,0.369688,0.369688,0.369688,0.369688,0.276852,0.276852,0.276852,0.276852,0.276852,0.173092,0.173092,0.173092,0.173092,0.173092,0.103324,0.103324,0.103324,0.103324,0.103324,0.07072,0.07072,0.07072,0.07072,0.07072,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332
0.289728,0.289728,0.289728,0.289728,0.289728,0.235308,0.235308,0.235308,0.235308,0.235308,0.261104,0.261104,0.261104,0.261104,0.261104,0.338468,0.338468,0.338468,0.338468,0.338468,0.49398,0.49398,0.49398,0.49398,0.49398,0.526872,0.526872,0.526872,0.526872,0.526872,0.395132,0.395132,0.395132,0.395132,0.395132,0.401364,0.401364,0.401364,0.401364,0.401364,0.328652,0.328652,0.328652,0.328652,0.328652,0.27938,0.27938,0.27938,0.27938,0.27938,0.369688,0.369688,0.369688,0.369688,0.369688,0.276852,0.276852,0.276852,0.276852,0.276852,0.173092,0.173092,0.173092,0.173092,0.173092,0.103324,0.103324,0.103324,0.103324,0.103324,0.07072,0.07072,0.07072,0.07072,0.07072,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332
0.289728,0.289728,0.289728,0.289728,0.289728,0.235308,0.235308,0.235308,0.235308,0.235308,0.261104,0.261104,0.261104,0.261104,0.261104,0.338468,0.338468,0.338468,0.338468,0.338468,0.49398,0.49398,0.49398,0.49398,0.49398,0.526872,0.526872,0.526872,0.526872,0.526872,0.395132,0.395132,0.395132,0.395132,0.395132,0.401364,0.401364,0.401364,0.401364,0.401364,0.328652,0.328652,0.328652,0.328652,0.328652,0.27938,0.27938,0.27938,0.27938,0.27938,0.369688,0.369688,0.369688,0.369688,0.369688,0.276852,0.276852,0.276852,0.276852,0.276852,0.173092,0.173092,0.173092,0.173092,0.173092,0.103324,0.103324,0.103324,0.103324,0.103324,0.07072,0.07072,0.07072,0.07072,0.07072,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332
0.289728,0.289728,0.289728,0.289728,0.289728,0.235308,0.235308,0.235308,0.235308,0.235308,0.261104,0.261104,0.261104,0.261104,0.261104,0.338468,0.338468,0.338468,0.338468,0.338468,0.49398,0.49398,0.49398,0.49398,0.49398,0.526872,0.526872,0.526872,0.526872,0.526872,0.395132,0.395132,0.395132,0.395132,0.395132,0.401364,0.401364,0.401364,0.401364,0.401364,0.328652,0.328652,0.328652,0.328652,0.328652,0.27938,0.27938,0.27938,0.27938,0.27938,0.369688,0.369688,0.369688,0.369688,0.369688,0.276852,0.276852,0.276852,0.276852,0.276852,0.173092,0.173092,0.173092,0.173092,0.173092,0.103324,0.103324,0.103324,0.103324,0.103324,0.07072,0.07072,0.07072,0.07072,0.07072,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332,0.064332
0.312388,0.312388,0.312388,0.312388,0.312388,0.212904,0.212904,0.212904,0.212904,0.212904,0.218788,0.218788,0.218788,0.218788,0.218788,0.26588,0.26588,0.26588,0.26588,0.26588,0.37356,0.37356,0.37356,0.37356,0.37356,0.437384,0.437384,0.437384,0.437384,0.437384,0.465312,0.465312,0.465312,0.465312,0.465312,0.394948,0.394948,0.394948,0.394948,0.394948,0.285672,0.285672,0.285672,0.285672,0.285672,0.292792,0.292792,0.292792,0.292792,0.292792,0.247496,0.247496,0.247496,0.247496,0.247496,0.237764,0.237764,0.237764,0.237764,0.237764,0.182468,0.182468,0.182468,0.182468,0.182468,0.131616,0.131616,0.131616,0.131616,0.131616,0.087872,0.087872,0.087872,0.087872,0.087872,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682
0.312388,0.312388,0.312388,0.312388,0.312388,0.212904,0.212904,0.212904,0.212904,0.212904,0.218788,0.218788,0.218788,0.218788,0.218788,0.26588,0.26588,0.26588,0.26588,0.26588,0.37356,0.37356,0.37356,0.37356,0.37356,0.437384,0.437384,0.437384,0.437384,0.437384,0.465312,0.465312,0.465312,0.465312,0.465312,0.394948,0.394948,0.394948,0.394948,0.394948,0.285672,0.285672,0.285672,0.285672,0.285672,0.292792,0.292792,0.292792,0.292792,0.292792,0.247496,0.247496,0.247496,0.247496,0.247496,0.237764,0.237764,0.237764,0.237764,0.237764,0.182468,0.182468,0.182468,0.182468,0.182468,0.131616,0.131616,0.131616,0.131616,0.131616,0.087872,0.087872,0.087872,0.087872,0.087872,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682
0.312388,0.312388,0.312388,0.312388,0.312388,0.212904,0.212904,0.212904,0.212904,0.212904,0.218788,0.218788,0.218788,0.218788,0.218788,0.26588,0.26588,0.26588,0.26588,0.26588,0.37356,0.37356,0.37356,0.37356,0.37356,0.437384,0.437384,0.437384,0.437384,0.437384,0.465312,0.465312,0.465312,0.465312,0.465312,0.394948,0.394948,0.394948,0.394948,0.394948,0.285672,0.285672,0.285672,0.285672,0.285672,0.292792,0.292792,0.292792,0.292792,0.292792,0.247496,0.247496,0.247496,0.247496,0.247496,0.237764,0.237764,0.237764,0.237764,0.237764,0.182468,0.182468,0.182468,0.182468,0.182468,0.131616,0.131616,0.131616,0.131616,0.131616,0.087872,0.087872,0.087872,0.087872,0.087872,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682
0.312388,0.312388,0.312388,0.312388,0.312388,0.212904,0.212904,0.212904,0.212904,0.212904,0.218788,0.218788,0.218788,0.218788,0.218788,0.26588,0.26588,0.26588,0.26588,0.26588,0.37356,0.37356,0.37356,0.37356,0.37356,0.437384,0.437384,0.437384,0.437384,0.437384,0.465312,0.465312,0.465312,0.465312,0.465312,0.394948,0.394948,0.394948,0.394948,0.394948,0.285672,0.285672,0.285672,0.285672,0.285672,0.292792,0.292792,0.292792,0.292792,0.292792,0.247496,0.247496,0.247496,0.247496,0.247496,0.237764,0.237764,0.237764,0.237764,0.237764,0.182468,0.182468,0.182468,0.182468,0.182468,0.131616,0.131616,0.131616,0.131616,0.131616,0.087872,0.087872,0.087872,0.087872,0.087872,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682
0.312388,0.312388,0.312388,0.312388,0.312388,0.212904,0.212904,0.212904,0.212904,0.212904,0.218788,0.218788,0.218788,0.218788,0.218788,0.26588,0.26588,0.26588,0.26588,0.26588,0.37356,0.37356,0.37356,0.37356,0.37356,0.437384,0.437384,0.437384,0.437384,0.437384,0.465312,0.465312,0.465312,0.465312,0.465312,0.394948,0.394948,0.394948,0.394948,0.394948,0.285672,0.285672,0.285672,0.285672,0.285672,0.292792,0.292792,0.292792,0.292792,0.292792,0.247496,0.247496,0.247496,0.247496,0.247496,0.237764,0.237764,0.237764,0.237764,0.237764,0.182468,0.182468,0.182468,0.182468,0.182468,0.131616,0.131616,0.131616,0.131616,0.131616,0.087872,0.087872,0.087872,0.087872,0.087872,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682,0.06682
0.218508,0.218508,0.218508,0.218508,0.218508,0.223588,0.223588,0.223588,0.223588,0.223588,0.158548,0.158548,0.158548,0.158548,0.158548,0.2133,0.2133,0.2133,0.2133,0.2133,0.276792,0.276792,0.276792,0.276792,0.276792,0.39714,0.39714,0.39714,0.39714,0.39714,0.405924,0.405924,0.405924,0.405924,0.405924,0.399436,0.399436,0.399436,0.399436,0.399436,0.23404,0.23404,0.23404,0.23404,0.23404,0.287552,0.287552,0.287552,0.287552,0.287552,0.207932,0.207932,0.207932,0.207932,0.207932,0.17994,0.17994,0.17994,0.17994,0.17994,0.15514,0.15514,0.15514,0.15514,0.15514,0.14078,0.14078,0.14078,0.14078,0.14078,0.090616,0.090616,0.090616,0.090616,0.090616,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412
0.218508,0.218508,0.218508,0.218508,0.218508,0.223588,0.223588,0.223588,0.223588,0.223588,0.158548,0.158548,0.158548,0.158548,0.158548,0.2133,0.2133,0.2133,0.2133,0.2133,0.276792,0.276792,0.276792,0.276792,0.276792,0.39714,0.39714,0.39714,0.39714,0.39714,0.405924,0.405924,0.405924,0.405924,0.405924,0.399436,0.399436,0.399436,0.399436,0.399436,0.23404,0.23404,0.23404,0.23404,0.23404,0.287552,0.287552,0.287552,0.287552,0.287552,0.207932,0.207932,0.207932,0.207932,0.207932,0.17994,0.17994,0.17994,0.17994,0.17994,0.15514,0.15514,0.15514,0.15514,0.15514,0.14078,0.14078,0.14078,0.14078,0.14078,0.090616,0.090616,0.090616,0.090616,0.090616,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412
0.218508,0.218508,0.218508,0.218508,0.218508,0.223588,0.223588,0.223588,0.223588,0.223588,0.158548,0.158548,0.158548,0.158548,0.158548,0.2133,0.2133,0.2133,0.2133,0.2133,0.276792,0.276792,0.276792,0.276792,0.276792,0.39714,0.39714,0.39714,0.39714,0.39714,0.405924,0.405924,0.405924,0.405924,0.405924,0.399436,0.399436,0.399436,0.399436,0.399436,0.23404,0.23404,0.23404,0.23404,0.23404,0.287552,0.287552,0.287552,0.287552,0.287552,0.207932,0.207932,0.207932,0.207932,0.207932,0.17994,0.17994,0.17994,0.17994,0.17994,0.15514,0.15514,0.15514,0.15514,0.15514,0.14078,0.14078,0.14078,0.14078,0.14078,0.090616,0.090616,0.090616,0.090616,0.090616,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412
0.218508,0.218508,0.218508,0.218508,0.218508,0.223588,0.223588,0.223588,0.223588,0.223588,0.158548,0.158548,0.158548,0.158548,0.158548,0.2133,0.2133,0.2133,0.2133,0.2133,0.276792,0.276792,0.276792,0.276792,0.276792,0.39714,0.39714,0.39714,0.39714,0.39714,0.405924,0.405924,0.405924,0.405924,0.405924,0.399436,0.399436,0.399436,0.399436,0.399436,0.23404,0.23404,0.23404,0.23404,0.23404,0.287552,0.287552,0.287552,0.287552,0.287552,0.207932,0.207932,0.207932,0.207932,0.207932,0.17994,0.17994,0.17994,0.17994,0.17994,0.15514,0.15514,0.15514,0.15514,0.15514,0.14078,0.14078,0.14078,0.14078,0.14078,0.090616,0.090616,0.090616,0.090616,0.090616,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412
0.218508,0.218508,0.218508,0.218508,0.218508,0.223588,0.223588,0.223588,0.223588,0.223588,0.158548,0.158548,0.158548,0.158548,0.158548,0.2133,0.2133,0.2133,0.2133,0.2133,0.276792,0.276792,0.276792,0.276792,0.276792,0.39714,0.39714,0.39714,0.39714,0.39714,0.405924,0.405924,0.405924,0.405924,0.405924,0.399436,0.399436,0.399436,0.399436,0.399436,0.23404,0.23404,0.23404,0.23404,0.23404,0.287552,0.287552,0.287552,0.287552,0.287552,0.207932,0.207932,0.207932,0.207932,0.207932,0.17994,0.17994,0.17994,0.17994,0.17994,0.15514,0.15514,0.15514,0.15514,0.15514,0.14078,0.14078,0.14078,0.14078,0.14078,0.090616,0.090616,0.090616,0.090616,0.090616,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412,0.066412
0.124448,0.124448,0.124448,0.124448,0.124448,0.236672,0.236672,0.236672,0.236672,0.236672,0.251072,0.251072,0.251072,0.251072,0.251072,0.158752,0.158752,0.158752,0.158752,0.158752,0.234668,0.234668,0.234668,0.234668,0.234668,0.248296,0.248296,0.248296,0.248296,0.248296,0.371244,0.371244,0.371244,0.371244,0.371244,0.43252,0.43252,0.43252,0.43252,0.43252,0.312796,0.312796,0.312796,0.312796,0.312796,0.250896,0.250896,0.250896,0.250896,0.250896,0.20848,0.20848,0.20848,0.20848,0.20848,0.144236,0.144236,0.144236,0.144236,0.144236,0.178768,0.178768,0.178768,0.178768,0.178768,0.151752,0.151752,0.151752,0.151752,0.151752,0.128908,0.128908,0.128908,0.128908,0.128908,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996
0.124448,0.124448,0.124448,0.124448,0.124448,0.236672,0.236672,0.236672,0.236672,0.236672,0.251072,0.251072,0.251072,0.251072,0.251072,0.158752,0.158752,0.158752,0.158752,0.158752,0.234668,0.234668,0.234668,0.234668,0.234668,0.248296,0.248296,0.248296,0.248296,0.248296,0.371244,0.371244,0.371244,0.371244,0.371244,0.43252,0.43252,0.43252,0.43252,0.43252,0.312796,0.312796,0.312796,0.312796,0.312796,0.250896,0.250896,0.250896,0.250896,0.250896,0.20848,0.20848,0.20848,0.20848,0.20848,0.144236,0.144236,0.144236,0.144236,0.144236,0.178768,0.178768,0.178768,0.178768,0.178768,0.151752,0.151752,0.151752,0.151752,0.151752,0.128908,0.128908,0.128908,0.128908,0.128908,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996
0.124448,0.124448,0.124448,0.124448,0.124448,0.236672,0.236672,0.236672,0.236672,0.236672,0.251072,0.251072,0.251072,0.251072,0.251072,0.158752,0.158752,0.158752,0.158752,0.158752,0.234668,0.234668,0.234668,0.234668,0.234668,0.248296,0.248296,0.248296,0.248296,0.248296,0.371244,0.371244,0.371244,0.371244,0.371244,0.43252,0.43252,0.43252,0.43252,0.43252,0.312796,0.312796,0.312796,0.312796,0.312796,0.250896,0.250896,0.250896,0.250896,0.250896,0.20848,0.20848,0.20848,0.20848,0.20848,0.144236,0.144236,0.144236,0.144236,0.144236,0.178768,0.178768,0.178768,0.178768,0.178768,0.151752,0.151752,0.151752,0.151752,0.151752,0.128908,0.128908,0.128908,0.128908,0.128908,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996
0.124448,0.124448,0.124448,0.124448,0.124448,0.236672,0.236672,0.236672,0.236672,0.236672,0.251072,0.251072,0.251072,0.251072,0.251072,0.158752,0.158752,0.158752,0.158752,0.158752,0.234668,0.234668,0.234668,0.234668,0.234668,0.248296,0.248296,0.248296,0.248296,0.248296,0.371244,0.371244,0.371244,0.371244,0.371244,0.43252,0.43252,0.43252,0.43252,0.43252,0.312796,0.312796,0.312796,0.312796,0.312796,0.250896,0.250896,0.250896,0.250896,0.250896,0.20848,0.20848,0.20848,0.20848,0.20848,0.144236,0.144236,0.144236,0.144236,0.144236,0.178768,0.178768,0.178768,0.178768,0.178768,0.151752,0.151752,0.151752,0.151752,0.151752,0.128908,0.128908,0.128908,0.128908,0.128908,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996,0.080996
