"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
0.338608,0.338608,0.338608,0.338608,0.338608,0.298912,0.298912,0.298912,0.298912,0.298912,1.215316,1.215316,1.215316,1.215316,1.215316,1.689664,1.689664,1.689664,1.689664,1.689664,0.729832,0.729832,0.729832,0.729832,0.729832,0.358616,0.358616,0.358616,0.358616,0.358616,0.247508,0.247508,0.247508,0.247508,0.247508,0.231396,0.231396,0.231396,0.231396,0.231396,0.245456,0.245456,0.245456,0.245456,0.245456,0.274964,0.274964,0.274964,0.274964,0.274964,0.177976,0.177976,0.177976,0.177976,0.177976,0.125012,0.125012,0.125012,0.125012,0.125012,0.083576,0.083576,0.083576,0.083576,0.083576,0.065724,0.065724,0.065724,0.065724,0.065724,0.066032,0.066032,0.066032,0.066032,0.066032,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824
0.338608,0.338608,0.338608,0.338608,0.338608,0.298912,0.298912,0.298912,0.298912,0.298912,1.215316,1.215316,1.215316,1.215316,1.215316,1.689664,1.689664,1.689664,1.689664,1.689664,0.729832,0.729832,0.729832,0.729832,0.729832,0.358616,0.358616,0.358616,0.358616,0.358616,0.247508,0.247508,0.247508,0.247508,0.247508,0.231396,0.231396,0.231396,0.231396,0.231396,0.245456,0.245456,0.245456,0.245456,0.245456,0.274964,0.274964,0.274964,0.274964,0.274964,0.177976,0.177976,0.177976,0.177976,0.177976,0.125012,0.125012,0.125012,0.125012,0.125012,0.083576,0.083576,0.083576,0.083576,0.083576,0.065724,0.065724,0.065724,0.065724,0.065724,0.066032,0.066032,0.066032,0.066032,0.066032,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824
0.338608,0.338608,0.338608,0.338608,0.338608,0.298912,0.298912,0.298912,0.298912,0.298912,1.215316,1.215316,1.215316,1.215316,1.215316,1.689664,1.689664,1.689664,1.689664,1.689664,0.729832,0.729832,0.729832,0.729832,0.729832,0.358616,0.358616,0.358616,0.358616,0.358616,0.247508,0.247508,0.247508,0.247508,0.247508,0.231396,0.231396,0.231396,0.231396,0.231396,0.245456,0.245456,0.245456,0.245456,0.245456,0.274964,0.274964,0.274964,0.274964,0.274964,0.177976,0.177976,0.177976,0.177976,0.177976,0.125012,0.125012,0.125012,0.125012,0.125012,0.083576,0.083576,0.083576,0.083576,0.083576,0.065724,0.065724,0.065724,0.065724,0.065724,0.066032,0.066032,0.066032,0.066032,0.066032,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824
0.338608,0.338608,0.338608,0.338608,0.338608,0.298912,0.298912,0.298912,0.298912,0.298912,1.215316,1.215316,1.215316,1.215316,1.215316,1.689664,1.689664,1.689664,1.689664,1.689664,0.729832,0.729832,0.729832,0.729832,0.729832,0.358616,0.358616,0.358616,0.358616,0.358616,0.247508,0.247508,0.247508,0.247508,0.247508,0.231396,0.231396,0.231396,0.231396,0.231396,0.245456,0.245456,0.245456,0.245456,0.245456,0.274964,0.274964,0.274964,0.274964,0.274964,0.177976,0.177976,0.177976,0.177976,0.177976,0.125012,0.125012,0.125012,0.125012,0.125012,0.083576,0.083576,0.083576,0.083576,0.083576,0.065724,0.065724,0.065724,0.065724,0.065724,0.066032,0.066032,0.066032,0.066032,0.066032,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824
0.338608,0.338608,0.338608,0.338608,0.338608,0.298912,0.298912,0.298912,0.298912,0.298912,1.215316,1.215316,1.215316,1.215316,1.215316,1.689664,1.689664,1.689664,1.689664,1.689664,0.729832,0.729832,0.729832,0.729832,0.729832,0.358616,0.358616,0.358616,0.358616,0.358616,0.247508,0.247508,0.247508,0.247508,0.247508,0.231396,0.231396,0.231396,0.231396,0.231396,0.245456,0.245456,0.245456,0.245456,0.245456,0.274964,0.274964,0.274964,0.274964,0.274964,0.177976,0.177976,0.177976,0.177976,0.177976,0.125012,0.125012,0.125012,0.125012,0.125012,0.083576,0.083576,0.083576,0.083576,0.083576,0.065724,0.065724,0.065724,0.065724,0.065724,0.066032,0.066032,0.066032,0.066032,0.066032,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824,0.056824
0.602424,0.602424,0.602424,0.602424,0.602424,0.199064,0.199064,0.199064,0.199064,0.199064,0.445676,0.445676,0.445676,0.445676,0.445676,0.94852,0.94852,0.94852,0.94852,0.94852,1.15994,1.15994,1.15994,1.15994,1.15994,0.60124,0.60124,0.60124,0.60124,0.60124,0.38664,0.38664,0.38664,0.38664,0.38664,0.304116,0.304116,0.304116,0.304116,0.304116,0.260792,0.260792,0.260792,0.260792,0.260792,0.322432,0.322432,0.322432,0.322432,0.322432,0.251072,0.251072,0.251072,0.251072,0.251072,0.161004,0.161004,0.161004,0.161004,0.161004,0.114124,0.114124,0.114124,0.114124,0.114124,0.08086,0.08086,0.08086,0.08086,0.08086,0.066664,0.066664,0.066664,0.066664,0.066664,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116
0.602424,0.602424,0.602424,0.602424,0.602424,0.199064,0.199064,0.199064,0.199064,0.199064,0.445676,0.445676,0.445676,0.445676,0.445676,0.94852,0.94852,0.94852,0.94852,0.94852,1.15994,1.15994,1.15994,1.15994,1.15994,0.60124,0.60124,0.60124,0.60124,0.60124,0.38664,0.38664,0.38664,0.38664,0.38664,0.304116,0.304116,0.304116,0.304116,0.304116,0.260792,0.260792,0.260792,0.260792,0.260792,0.322432,0.322432,0.322432,0.322432,0.322432,0.251072,0.251072,0.251072,0.251072,0.251072,0.161004,0.161004,0.161004,0.161004,0.161004,0.114124,0.114124,0.114124,0.114124,0.114124,0.08086,0.08086,0.08086,0.08086,0.08086,0.066664,0.066664,0.066664,0.066664,0.066664,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116
0.602424,0.602424,0.602424,0.602424,0.602424,0.199064,0.199064,0.199064,0.199064,0.199064,0.445676,0.445676,0.445676,0.445676,0.445676,0.94852,0.94852,0.94852,0.94852,0.94852,1.15994,1.15994,1.15994,1.15994,1.15994,0.60124,0.60124,0.60124,0.60124,0.60124,0.38664,0.38664,0.38664,0.38664,0.38664,0.304116,0.304116,0.304116,0.304116,0.304116,0.260792,0.260792,0.260792,0.260792,0.260792,0.322432,0.322432,0.322432,0.322432,0.322432,0.251072,0.251072,0.251072,0.251072,0.251072,0.161004,0.161004,0.161004,0.161004,0.161004,0.114124,0.114124,0.114124,0.114124,0.114124,0.08086,0.08086,0.08086,0.08086,0.08086,0.066664,0.066664,0.066664,0.066664,0.066664,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116
0.602424,0.602424,0.602424,0.602424,0.602424,0.199064,0.199064,0.199064,0.199064,0.199064,0.445676,0.445676,0.445676,0.445676,0.445676,0.94852,0.94852,0.94852,0.94852,0.94852,1.15994,1.15994,1.15994,1.15994,1.15994,0.60124,0.60124,0.60124,0.60124,0.60124,0.38664,0.38664,0.38664,0.38664,0.38664,0.304116,0.304116,0.304116,0.304116,0.304116,0.260792,0.260792,0.260792,0.260792,0.260792,0.322432,0.322432,0.322432,0.322432,0.322432,0.251072,0.251072,0.251072,0.251072,0.251072,0.161004,0.161004,0.161004,0.161004,0.161004,0.114124,0.114124,0.114124,0.114124,0.114124,0.08086,0.08086,0.08086,0.08086,0.08086,0.066664,0.066664,0.066664,0.066664,0.066664,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116
0.602424,0.602424,0.602424,0.602424,0.602424,0.199064,0.199064,0.199064,0.199064,0.199064,0.445676,0.445676,0.445676,0.445676,0.445676,0.94852,0.94852,0.94852,0.94852,0.94852,1.15994,1.15994,1.15994,1.15994,1.15994,0.60124,0.60124,0.60124,0.60124,0.60124,0.38664,0.38664,0.38664,0.38664,0.38664,0.304116,0.304116,0.304116,0.304116,0.304116,0.260792,0.260792,0.260792,0.260792,0.260792,0.322432,0.322432,0.322432,0.322432,0.322432,0.251072,0.251072,0.251072,0.251072,0.251072,0.161004,0.161004,0.161004,0.161004,0.161004,0.114124,0.114124,0.114124,0.114124,0.114124,0.08086,0.08086,0.08086,0.08086,0.08086,0.066664,0.066664,0.066664,0.066664,0.066664,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116,0.056116
0.575476,0.575476,0.575476,0.575476,0.575476,0.461792,0.461792,0.461792,0.461792,0.461792,0.253268,0.253268,0.253268,0.253268,0.253268,0.488388,0.488388,0.488388,0.488388,0.488388,0.706748,0.706748,0.706748,0.706748,0.706748,0.745592,0.745592,0.745592,0.745592,0.745592,0.500136,0.500136,0.500136,0.500136,0.500136,0.356188,0.356188,0.356188,0.356188,0.356188,0.267788,0.267788,0.267788,0.267788,0.267788,0.616988,0.616988,0.616988,0.616988,0.616988,0.223116,0.223116,0.223116,0.223116,0.223116,0.180188,0.180188,0.180188,0.180188,0.180188,0.12352,0.12352,0.12352,0.12352,0.12352,0.08464,0.08464,0.08464,0.08464,0.08464,0.06358,0.06358,0.06358,0.06358,0.06358,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744
0.575476,0.575476,0.575476,0.575476,0.575476,0.461792,0.461792,0.461792,0.461792,0.461792,0.253268,0.253268,0.253268,0.253268,0.253268,0.488388,0.488388,0.488388,0.488388,0.488388,0.706748,0.706748,0.706748,0.706748,0.706748,0.745592,0.745592,0.745592,0.745592,0.745592,0.500136,0.500136,0.500136,0.500136,0.500136,0.356188,0.356188,0.356188,0.356188,0.356188,0.267788,0.267788,0.267788,0.267788,0.267788,0.616988,0.616988,0.616988,0.616988,0.616988,0.223116,0.223116,0.223116,0.223116,0.223116,0.180188,0.180188,0.180188,0.180188,0.180188,0.12352,0.12352,0.12352,0.12352,0.12352,0.08464,0.08464,0.08464,0.08464,0.08464,0.06358,0.06358,0.06358,0.06358,0.06358,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744
0.575476,0.575476,0.575476,0.575476,0.575476,0.461792,0.461792,0.461792,0.461792,0.461792,0.253268,0.253268,0.253268,0.253268,0.253268,0.488388,0.488388,0.488388,0.488388,0.488388,0.706748,0.706748,0.706748,0.706748,0.706748,0.745592,0.745592,0.745592,0.745592,0.745592,0.500136,0.500136,0.500136,0.500136,0.500136,0.356188,0.356188,0.356188,0.356188,0.356188,0.267788,0.267788,0.267788,0.267788,0.267788,0.616988,0.616988,0.616988,0.616988,0.616988,0.223116,0.223116,0.223116,0.223116,0.223116,0.180188,0.180188,0.180188,0.180188,0.180188,0.12352,0.12352,0.12352,0.12352,0.12352,0.08464,0.08464,0.08464,0.08464,0.08464,0.06358,0.06358,0.06358,0.06358,0.06358,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744
0.575476,0.575476,0.575476,0.575476,0.575476,0.461792,0.461792,0.461792,0.461792,0.461792,0.253268,0.253268,0.253268,0.253268,0.253268,0.488388,0.488388,0.488388,0.488388,0.488388,0.706748,0.706748,0.706748,0.706748,0.706748,0.745592,0.745592,0.745592,0.745592,0.745592,0.500136,0.500136,0.500136,0.500136,0.500136,0.356188,0.356188,0.356188,0.356188,0.356188,0.267788,0.267788,0.267788,0.267788,0.267788,0.616988,0.616988,0.616988,0.616988,0.616988,0.223116,0.223116,0.223116,0.223116,0.223116,0.180188,0.180188,0.180188,0.180188,0.180188,0.12352,0.12352,0.12352,0.12352,0.12352,0.08464,0.08464,0.08464,0.08464,0.08464,0.06358,0.06358,0.06358,0.06358,0.06358,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744
0.575476,0.575476,0.575476,0.575476,0.575476,0.461792,0.461792,0.461792,0.461792,0.461792,0.253268,0.253268,0.253268,0.253268,0.253268,0.488388,0.488388,0.488388,0.488388,0.488388,0.706748,0.706748,0.706748,0.706748,0.706748,0.745592,0.745592,0.745592,0.745592,0.745592,0.500136,0.500136,0.500136,0.500136,0.500136,0.356188,0.356188,0.356188,0.356188,0.356188,0.267788,0.267788,0.267788,0.267788,0.267788,0.616988,0.616988,0.616988,0.616988,0.616988,0.223116,0.223116,0.223116,0.223116,0.223116,0.180188,0.180188,0.180188,0.180188,0.180188,0.12352,0.12352,0.12352,0.12352,0.12352,0.08464,0.08464,0.08464,0.08464,0.08464,0.06358,0.06358,0.06358,0.06358,0.06358,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744,0.058744
0.539144,0.539144,0.539144,0.539144,0.539144,0.576352,0.576352,0.576352,0.576352,0.576352,0.37532,0.37532,0.37532,0.37532,0.37532,0.34906,0.34906,0.34906,0.34906,0.34906,0.530988,0.530988,0.530988,0.530988,0.530988,0.569476,0.569476,0.569476,0.569476,0.569476,0.657656,0.657656,0.657656,0.657656,0.657656,0.49816,0.49816,0.49816,0.49816,0.49816,0.318636,0.318636,0.318636,0.318636,0.318636,0.722324,0.722324,0.722324,0.722324,0.722324,0.243752,0.243752,0.243752,0.243752,0.243752,0.164244,0.164244,0.164244,0.164244,0.164244,0.124788,0.124788,0.124788,0.124788,0.124788,0.093144,0.093144,0.093144,0.093144,0.093144,0.076584,0.076584,0.076584,0.076584,0.076584,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176
0.539144,0.539144,0.539144,0.539144,0.539144,0.576352,0.576352,0.576352,0.576352,0.576352,0.37532,0.37532,0.37532,0.37532,0.37532,0.34906,0.34906,0.34906,0.34906,0.34906,0.530988,0.530988,0.530988,0.530988,0.530988,0.569476,0.569476,0.569476,0.569476,0.569476,0.657656,0.657656,0.657656,0.657656,0.657656,0.49816,0.49816,0.49816,0.49816,0.49816,0.318636,0.318636,0.318636,0.318636,0.318636,0.722324,0.722324,0.722324,0.722324,0.722324,0.243752,0.243752,0.243752,0.243752,0.243752,0.164244,0.164244,0.164244,0.164244,0.164244,0.124788,0.124788,0.124788,0.124788,0.124788,0.093144,0.093144,0.093144,0.093144,0.093144,0.076584,0.076584,0.076584,0.076584,0.076584,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176
0.539144,0.539144,0.539144,0.539144,0.539144,0.576352,0.576352,0.576352,0.576352,0.576352,0.37532,0.37532,0.37532,0.37532,0.37532,0.34906,0.34906,0.34906,0.34906,0.34906,0.530988,0.530988,0.530988,0.530988,0.530988,0.569476,0.569476,0.569476,0.569476,0.569476,0.657656,0.657656,0.657656,0.657656,0.657656,0.49816,0.49816,0.49816,0.49816,0.49816,0.318636,0.318636,0.318636,0.318636,0.318636,0.722324,0.722324,0.722324,0.722324,0.722324,0.243752,0.243752,0.243752,0.243752,0.243752,0.164244,0.164244,0.164244,0.164244,0.164244,0.124788,0.124788,0.124788,0.124788,0.124788,0.093144,0.093144,0.093144,0.093144,0.093144,0.076584,0.076584,0.076584,0.076584,0.076584,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176
0.539144,0.539144,0.539144,0.539144,0.539144,0.576352,0.576352,0.576352,0.576352,0.576352,0.37532,0.37532,0.37532,0.37532,0.37532,0.34906,0.34906,0.34906,0.34906,0.34906,0.530988,0.530988,0.530988,0.530988,0.530988,0.569476,0.569476,0.569476,0.569476,0.569476,0.657656,0.657656,0.657656,0.657656,0.657656,0.49816,0.49816,0.49816,0.49816,0.49816,0.318636,0.318636,0.318636,0.318636,0.318636,0.722324,0.722324,0.722324,0.722324,0.722324,0.243752,0.243752,0.243752,0.243752,0.243752,0.164244,0.164244,0.164244,0.164244,0.164244,0.124788,0.124788,0.124788,0.124788,0.124788,0.093144,0.093144,0.093144,0.093144,0.093144,0.076584,0.076584,0.076584,0.076584,0.076584,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176
0.539144,0.539144,0.539144,0.539144,0.539144,0.576352,0.576352,0.576352,0.576352,0.576352,0.37532,0.37532,0.37532,0.37532,0.37532,0.34906,0.34906,0.34906,0.34906,0.34906,0.530988,0.530988,0.530988,0.530988,0.530988,0.569476,0.569476,0.569476,0.569476,0.569476,0.657656,0.657656,0.657656,0.657656,0.657656,0.49816,0.49816,0.49816,0.49816,0.49816,0.318636,0.318636,0.318636,0.318636,0.318636,0.722324,0.722324,0.722324,0.722324,0.722324,0.243752,0.243752,0.243752,0.243752,0.243752,0.164244,0.164244,0.164244,0.164244,0.164244,0.124788,0.124788,0.124788,0.124788,0.124788,0.093144,0.093144,0.093144,0.093144,0.093144,0.076584,0.076584,0.076584,0.076584,0.076584,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176,0.06176
0.384432,0.384432,0.384432,0.384432,0.384432,0.637288,0.637288,0.637288,0.637288,0.637288,0.475084,0.475084,0.475084,0.475084,0.475084,0.430128,0.430128,0.430128,0.430128,0.430128,0.445452,0.445452,0.445452,0.445452,0.445452,0.506004,0.506004,0.506004,0.506004,0.506004,0.499708,0.499708,0.499708,0.499708,0.499708,0.565436,0.565436,0.565436,0.565436,0.565436,0.38158,0.38158,0.38158,0.38158,0.38158,0.54356,0.54356,0.54356,0.54356,0.54356,0.27404,0.27404,0.27404,0.27404,0.27404,0.143764,0.143764,0.143764,0.143764,0.143764,0.123376,0.123376,0.123376,0.123376,0.123376,0.092644,0.092644,0.092644,0.092644,0.092644,0.076544,0.076544,0.076544,0.076544,0.076544,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416
0.384432,0.384432,0.384432,0.384432,0.384432,0.637288,0.637288,0.637288,0.637288,0.637288,0.475084,0.475084,0.475084,0.475084,0.475084,0.430128,0.430128,0.430128,0.430128,0.430128,0.445452,0.445452,0.445452,0.445452,0.445452,0.506004,0.506004,0.506004,0.506004,0.506004,0.499708,0.499708,0.499708,0.499708,0.499708,0.565436,0.565436,0.565436,0.565436,0.565436,0.38158,0.38158,0.38158,0.38158,0.38158,0.54356,0.54356,0.54356,0.54356,0.54356,0.27404,0.27404,0.27404,0.27404,0.27404,0.143764,0.143764,0.143764,0.143764,0.143764,0.123376,0.123376,0.123376,0.123376,0.123376,0.092644,0.092644,0.092644,0.092644,0.092644,0.076544,0.076544,0.076544,0.076544,0.076544,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416
0.384432,0.384432,0.384432,0.384432,0.384432,0.637288,0.637288,0.637288,0.637288,0.637288,0.475084,0.475084,0.475084,0.475084,0.475084,0.430128,0.430128,0.430128,0.430128,0.430128,0.445452,0.445452,0.445452,0.445452,0.445452,0.506004,0.506004,0.506004,0.506004,0.506004,0.499708,0.499708,0.499708,0.499708,0.499708,0.565436,0.565436,0.565436,0.565436,0.565436,0.38158,0.38158,0.38158,0.38158,0.38158,0.54356,0.54356,0.54356,0.54356,0.54356,0.27404,0.27404,0.27404,0.27404,0.27404,0.143764,0.143764,0.143764,0.143764,0.143764,0.123376,0.123376,0.123376,0.123376,0.123376,0.092644,0.092644,0.092644,0.092644,0.092644,0.076544,0.076544,0.076544,0.076544,0.076544,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416
0.384432,0.384432,0.384432,0.384432,0.384432,0.637288,0.637288,0.637288,0.637288,0.637288,0.475084,0.475084,0.475084,0.475084,0.475084,0.430128,0.430128,0.430128,0.430128,0.430128,0.445452,0.445452,0.445452,0.445452,0.445452,0.506004,0.506004,0.506004,0.506004,0.506004,0.499708,0.499708,0.499708,0.499708,0.499708,0.565436,0.565436,0.565436,0.565436,0.565436,0.38158,0.38158,0.38158,0.38158,0.38158,0.54356,0.54356,0.54356,0.54356,0.54356,0.27404,0.27404,0.27404,0.27404,0.27404,0.143764,0.143764,0.143764,0.143764,0.143764,0.123376,0.123376,0.123376,0.123376,0.123376,0.092644,0.092644,0.092644,0.092644,0.092644,0.076544,0.076544,0.076544,0.076544,0.076544,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416
0.384432,0.384432,0.384432,0.384432,0.384432,0.637288,0.637288,0.637288,0.637288,0.637288,0.475084,0.475084,0.475084,0.475084,0.475084,0.430128,0.430128,0.430128,0.430128,0.430128,0.445452,0.445452,0.445452,0.445452,0.445452,0.506004,0.506004,0.506004,0.506004,0.506004,0.499708,0.499708,0.499708,0.499708,0.499708,0.565436,0.565436,0.565436,0.565436,0.565436,0.38158,0.38158,0.38158,0.38158,0.38158,0.54356,0.54356,0.54356,0.54356,0.54356,0.27404,0.27404,0.27404,0.27404,0.27404,0.143764,0.143764,0.143764,0.143764,0.143764,0.123376,0.123376,0.123376,0.123376,0.123376,0.092644,0.092644,0.092644,0.092644,0.092644,0.076544,0.076544,0.076544,0.076544,0.076544,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416,0.070416
0.220088,0.220088,0.220088,0.220088,0.220088,0.388792,0.388792,0.388792,0.388792,0.388792,0.516084,0.516084,0.516084,0.516084,0.516084,0.437428,0.437428,0.437428,0.437428,0.437428,0.394472,0.394472,0.394472,0.394472,0.394472,0.37978,0.37978,0.37978,0.37978,0.37978,0.393068,0.393068,0.393068,0.393068,0.393068,0.393036,0.393036,0.393036,0.393036,0.393036,0.398008,0.398008,0.398008,0.398008,0.398008,0.319916,0.319916,0.319916,0.319916,0.319916,0.282116,0.282116,0.282116,0.282116,0.282116,0.166896,0.166896,0.166896,0.166896,0.166896,0.107428,0.107428,0.107428,0.107428,0.107428,0.084328,0.084328,0.084328,0.084328,0.084328,0.075868,0.075868,0.075868,0.075868,0.075868,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472
0.220088,0.220088,0.220088,0.220088,0.220088,0.388792,0.388792,0.388792,0.388792,0.388792,0.516084,0.516084,0.516084,0.516084,0.516084,0.437428,0.437428,0.437428,0.437428,0.437428,0.394472,0.394472,0.394472,0.394472,0.394472,0.37978,0.37978,0.37978,0.37978,0.37978,0.393068,0.393068,0.393068,0.393068,0.393068,0.393036,0.393036,0.393036,0.393036,0.393036,0.398008,0.398008,0.398008,0.398008,0.398008,0.319916,0.319916,0.319916,0.319916,0.319916,0.282116,0.282116,0.282116,0.282116,0.282116,0.166896,0.166896,0.166896,0.166896,0.166896,0.107428,0.107428,0.107428,0.107428,0.107428,0.084328,0.084328,0.084328,0.084328,0.084328,0.075868,0.075868,0.075868,0.075868,0.075868,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472,0.065472
