"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
0.357208,0.357208,0.357208,0.357208,0.357208,0.323376,0.323376,0.323376,0.323376,0.323376,1.249108,1.249108,1.249108,1.249108,1.249108,1.602912,1.602912,1.602912,1.602912,1.602912,0.759412,0.759412,0.759412,0.759412,0.759412,0.381244,0.381244,0.381244,0.381244,0.381244,0.245748,0.245748,0.245748,0.245748,0.245748,0.215304,0.215304,0.215304,0.215304,0.215304,0.210808,0.210808,0.210808,0.210808,0.210808,0.299064,0.299064,0.299064,0.299064,0.299064,0.156192,0.156192,0.156192,0.156192,0.156192,0.117784,0.117784,0.117784,0.117784,0.117784,0.083256,0.083256,0.083256,0.083256,0.083256,0.065836,0.065836,0.065836,0.065836,0.065836,0.064596,0.064596,0.064596,0.064596,0.064596,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036
0.357208,0.357208,0.357208,0.357208,0.357208,0.323376,0.323376,0.323376,0.323376,0.323376,1.249108,1.249108,1.249108,1.249108,1.249108,1.602912,1.602912,1.602912,1.602912,1.602912,0.759412,0.759412,0.759412,0.759412,0.759412,0.381244,0.381244,0.381244,0.381244,0.381244,0.245748,0.245748,0.245748,0.245748,0.245748,0.215304,0.215304,0.215304,0.215304,0.215304,0.210808,0.210808,0.210808,0.210808,0.210808,0.299064,0.299064,0.299064,0.299064,0.299064,0.156192,0.156192,0.156192,0.156192,0.156192,0.117784,0.117784,0.117784,0.117784,0.117784,0.083256,0.083256,0.083256,0.083256,0.083256,0.065836,0.065836,0.065836,0.065836,0.065836,0.064596,0.064596,0.064596,0.064596,0.064596,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036
0.357208,0.357208,0.357208,0.357208,0.357208,0.323376,0.323376,0.323376,0.323376,0.323376,1.249108,1.249108,1.249108,1.249108,1.249108,1.602912,1.602912,1.602912,1.602912,1.602912,0.759412,0.759412,0.759412,0.759412,0.759412,0.381244,0.381244,0.381244,0.381244,0.381244,0.245748,0.245748,0.245748,0.245748,0.245748,0.215304,0.215304,0.215304,0.215304,0.215304,0.210808,0.210808,0.210808,0.210808,0.210808,0.299064,0.299064,0.299064,0.299064,0.299064,0.156192,0.156192,0.156192,0.156192,0.156192,0.117784,0.117784,0.117784,0.117784,0.117784,0.083256,0.083256,0.083256,0.083256,0.083256,0.065836,0.065836,0.065836,0.065836,0.065836,0.064596,0.064596,0.064596,0.064596,0.064596,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036
0.357208,0.357208,0.357208,0.357208,0.357208,0.323376,0.323376,0.323376,0.323376,0.323376,1.249108,1.249108,1.249108,1.249108,1.249108,1.602912,1.602912,1.602912,1.602912,1.602912,0.759412,0.759412,0.759412,0.759412,0.759412,0.381244,0.381244,0.381244,0.381244,0.381244,0.245748,0.245748,0.245748,0.245748,0.245748,0.215304,0.215304,0.215304,0.215304,0.215304,0.210808,0.210808,0.210808,0.210808,0.210808,0.299064,0.299064,0.299064,0.299064,0.299064,0.156192,0.156192,0.156192,0.156192,0.156192,0.117784,0.117784,0.117784,0.117784,0.117784,0.083256,0.083256,0.083256,0.083256,0.083256,0.065836,0.065836,0.065836,0.065836,0.065836,0.064596,0.064596,0.064596,0.064596,0.064596,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036
0.357208,0.357208,0.357208,0.357208,0.357208,0.323376,0.323376,0.323376,0.323376,0.323376,1.249108,1.249108,1.249108,1.249108,1.249108,1.602912,1.602912,1.602912,1.602912,1.602912,0.759412,0.759412,0.759412,0.759412,0.759412,0.381244,0.381244,0.381244,0.381244,0.381244,0.245748,0.245748,0.245748,0.245748,0.245748,0.215304,0.215304,0.215304,0.215304,0.215304,0.210808,0.210808,0.210808,0.210808,0.210808,0.299064,0.299064,0.299064,0.299064,0.299064,0.156192,0.156192,0.156192,0.156192,0.156192,0.117784,0.117784,0.117784,0.117784,0.117784,0.083256,0.083256,0.083256,0.083256,0.083256,0.065836,0.065836,0.065836,0.065836,0.065836,0.064596,0.064596,0.064596,0.064596,0.064596,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036,0.056036
0.620472,0.620472,0.620472,0.620472,0.620472,0.213848,0.213848,0.213848,0.213848,0.213848,0.480992,0.480992,0.480992,0.480992,0.480992,0.948372,0.948372,0.948372,0.948372,0.948372,1.117108,1.117108,1.117108,1.117108,1.117108,0.622048,0.622048,0.622048,0.622048,0.622048,0.377504,0.377504,0.377504,0.377504,0.377504,0.27356,0.27356,0.27356,0.27356,0.27356,0.225976,0.225976,0.225976,0.225976,0.225976,0.33508,0.33508,0.33508,0.33508,0.33508,0.215904,0.215904,0.215904,0.215904,0.215904,0.146136,0.146136,0.146136,0.146136,0.146136,0.1099,0.1099,0.1099,0.1099,0.1099,0.079176,0.079176,0.079176,0.079176,0.079176,0.06424,0.06424,0.06424,0.06424,0.06424,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372
0.620472,0.620472,0.620472,0.620472,0.620472,0.213848,0.213848,0.213848,0.213848,0.213848,0.480992,0.480992,0.480992,0.480992,0.480992,0.948372,0.948372,0.948372,0.948372,0.948372,1.117108,1.117108,1.117108,1.117108,1.117108,0.622048,0.622048,0.622048,0.622048,0.622048,0.377504,0.377504,0.377504,0.377504,0.377504,0.27356,0.27356,0.27356,0.27356,0.27356,0.225976,0.225976,0.225976,0.225976,0.225976,0.33508,0.33508,0.33508,0.33508,0.33508,0.215904,0.215904,0.215904,0.215904,0.215904,0.146136,0.146136,0.146136,0.146136,0.146136,0.1099,0.1099,0.1099,0.1099,0.1099,0.079176,0.079176,0.079176,0.079176,0.079176,0.06424,0.06424,0.06424,0.06424,0.06424,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372
0.620472,0.620472,0.620472,0.620472,0.620472,0.213848,0.213848,0.213848,0.213848,0.213848,0.480992,0.480992,0.480992,0.480992,0.480992,0.948372,0.948372,0.948372,0.948372,0.948372,1.117108,1.117108,1.117108,1.117108,1.117108,0.622048,0.622048,0.622048,0.622048,0.622048,0.377504,0.377504,0.377504,0.377504,0.377504,0.27356,0.27356,0.27356,0.27356,0.27356,0.225976,0.225976,0.225976,0.225976,0.225976,0.33508,0.33508,0.33508,0.33508,0.33508,0.215904,0.215904,0.215904,0.215904,0.215904,0.146136,0.146136,0.146136,0.146136,0.146136,0.1099,0.1099,0.1099,0.1099,0.1099,0.079176,0.079176,0.079176,0.079176,0.079176,0.06424,0.06424,0.06424,0.06424,0.06424,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372
0.620472,0.620472,0.620472,0.620472,0.620472,0.213848,0.213848,0.213848,0.213848,0.213848,0.480992,0.480992,0.480992,0.480992,0.480992,0.948372,0.948372,0.948372,0.948372,0.948372,1.117108,1.117108,1.117108,1.117108,1.117108,0.622048,0.622048,0.622048,0.622048,0.622048,0.377504,0.377504,0.377504,0.377504,0.377504,0.27356,0.27356,0.27356,0.27356,0.27356,0.225976,0.225976,0.225976,0.225976,0.225976,0.33508,0.33508,0.33508,0.33508,0.33508,0.215904,0.215904,0.215904,0.215904,0.215904,0.146136,0.146136,0.146136,0.146136,0.146136,0.1099,0.1099,0.1099,0.1099,0.1099,0.079176,0.079176,0.079176,0.079176,0.079176,0.06424,0.06424,0.06424,0.06424,0.06424,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372
0.620472,0.620472,0.620472,0.620472,0.620472,0.213848,0.213848,0.213848,0.213848,0.213848,0.480992,0.480992,0.480992,0.480992,0.480992,0.948372,0.948372,0.948372,0.948372,0.948372,1.117108,1.117108,1.117108,1.117108,1.117108,0.622048,0.622048,0.622048,0.622048,0.622048,0.377504,0.377504,0.377504,0.377504,0.377504,0.27356,0.27356,0.27356,0.27356,0.27356,0.225976,0.225976,0.225976,0.225976,0.225976,0.33508,0.33508,0.33508,0.33508,0.33508,0.215904,0.215904,0.215904,0.215904,0.215904,0.146136,0.146136,0.146136,0.146136,0.146136,0.1099,0.1099,0.1099,0.1099,0.1099,0.079176,0.079176,0.079176,0.079176,0.079176,0.06424,0.06424,0.06424,0.06424,0.06424,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372,0.055372
0.60044,0.60044,0.60044,0.60044,0.60044,0.483844,0.483844,0.483844,0.483844,0.483844,0.274812,0.274812,0.274812,0.274812,0.274812,0.500496,0.500496,0.500496,0.500496,0.500496,0.73134,0.73134,0.73134,0.73134,0.73134,0.735272,0.735272,0.735272,0.735272,0.735272,0.506476,0.506476,0.506476,0.506476,0.506476,0.335532,0.335532,0.335532,0.335532,0.335532,0.238788,0.238788,0.238788,0.238788,0.238788,0.623744,0.623744,0.623744,0.623744,0.623744,0.198216,0.198216,0.198216,0.198216,0.198216,0.165612,0.165612,0.165612,0.165612,0.165612,0.123344,0.123344,0.123344,0.123344,0.123344,0.08344,0.08344,0.08344,0.08344,0.08344,0.063488,0.063488,0.063488,0.063488,0.063488,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748
0.60044,0.60044,0.60044,0.60044,0.60044,0.483844,0.483844,0.483844,0.483844,0.483844,0.274812,0.274812,0.274812,0.274812,0.274812,0.500496,0.500496,0.500496,0.500496,0.500496,0.73134,0.73134,0.73134,0.73134,0.73134,0.735272,0.735272,0.735272,0.735272,0.735272,0.506476,0.506476,0.506476,0.506476,0.506476,0.335532,0.335532,0.335532,0.335532,0.335532,0.238788,0.238788,0.238788,0.238788,0.238788,0.623744,0.623744,0.623744,0.623744,0.623744,0.198216,0.198216,0.198216,0.198216,0.198216,0.165612,0.165612,0.165612,0.165612,0.165612,0.123344,0.123344,0.123344,0.123344,0.123344,0.08344,0.08344,0.08344,0.08344,0.08344,0.063488,0.063488,0.063488,0.063488,0.063488,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748
0.60044,0.60044,0.60044,0.60044,0.60044,0.483844,0.483844,0.483844,0.483844,0.483844,0.274812,0.274812,0.274812,0.274812,0.274812,0.500496,0.500496,0.500496,0.500496,0.500496,0.73134,0.73134,0.73134,0.73134,0.73134,0.735272,0.735272,0.735272,0.735272,0.735272,0.506476,0.506476,0.506476,0.506476,0.506476,0.335532,0.335532,0.335532,0.335532,0.335532,0.238788,0.238788,0.238788,0.238788,0.238788,0.623744,0.623744,0.623744,0.623744,0.623744,0.198216,0.198216,0.198216,0.198216,0.198216,0.165612,0.165612,0.165612,0.165612,0.165612,0.123344,0.123344,0.123344,0.123344,0.123344,0.08344,0.08344,0.08344,0.08344,0.08344,0.063488,0.063488,0.063488,0.063488,0.063488,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748
0.60044,0.60044,0.60044,0.60044,0.60044,0.483844,0.483844,0.483844,0.483844,0.483844,0.274812,0.274812,0.274812,0.274812,0.274812,0.500496,0.500496,0.500496,0.500496,0.500496,0.73134,0.73134,0.73134,0.73134,0.73134,0.735272,0.735272,0.735272,0.735272,0.735272,0.506476,0.506476,0.506476,0.506476,0.506476,0.335532,0.335532,0.335532,0.335532,0.335532,0.238788,0.238788,0.238788,0.238788,0.238788,0.623744,0.623744,0.623744,0.623744,0.623744,0.198216,0.198216,0.198216,0.198216,0.198216,0.165612,0.165612,0.165612,0.165612,0.165612,0.123344,0.123344,0.123344,0.123344,0.123344,0.08344,0.08344,0.08344,0.08344,0.08344,0.063488,0.063488,0.063488,0.063488,0.063488,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748
0.60044,0.60044,0.60044,0.60044,0.60044,0.483844,0.483844,0.483844,0.483844,0.483844,0.274812,0.274812,0.274812,0.274812,0.274812,0.500496,0.500496,0.500496,0.500496,0.500496,0.73134,0.73134,0.73134,0.73134,0.73134,0.735272,0.735272,0.735272,0.735272,0.735272,0.506476,0.506476,0.506476,0.506476,0.506476,0.335532,0.335532,0.335532,0.335532,0.335532,0.238788,0.238788,0.238788,0.238788,0.238788,0.623744,0.623744,0.623744,0.623744,0.623744,0.198216,0.198216,0.198216,0.198216,0.198216,0.165612,0.165612,0.165612,0.165612,0.165612,0.123344,0.123344,0.123344,0.123344,0.123344,0.08344,0.08344,0.08344,0.08344,0.08344,0.063488,0.063488,0.063488,0.063488,0.063488,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748,0.057748
0.581824,0.581824,0.581824,0.581824,0.581824,0.589396,0.589396,0.589396,0.589396,0.589396,0.39464,0.39464,0.39464,0.39464,0.39464,0.356308,0.356308,0.356308,0.356308,0.356308,0.544952,0.544952,0.544952,0.544952,0.544952,0.598028,0.598028,0.598028,0.598028,0.598028,0.63648,0.63648,0.63648,0.63648,0.63648,0.466224,0.466224,0.466224,0.466224,0.466224,0.28766,0.28766,0.28766,0.28766,0.28766,0.751516,0.751516,0.751516,0.751516,0.751516,0.221736,0.221736,0.221736,0.221736,0.221736,0.154,0.154,0.154,0.154,0.154,0.128428,0.128428,0.128428,0.128428,0.128428,0.095,0.095,0.095,0.095,0.095,0.075816,0.075816,0.075816,0.075816,0.075816,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472
0.581824,0.581824,0.581824,0.581824,0.581824,0.589396,0.589396,0.589396,0.589396,0.589396,0.39464,0.39464,0.39464,0.39464,0.39464,0.356308,0.356308,0.356308,0.356308,0.356308,0.544952,0.544952,0.544952,0.544952,0.544952,0.598028,0.598028,0.598028,0.598028,0.598028,0.63648,0.63648,0.63648,0.63648,0.63648,0.466224,0.466224,0.466224,0.466224,0.466224,0.28766,0.28766,0.28766,0.28766,0.28766,0.751516,0.751516,0.751516,0.751516,0.751516,0.221736,0.221736,0.221736,0.221736,0.221736,0.154,0.154,0.154,0.154,0.154,0.128428,0.128428,0.128428,0.128428,0.128428,0.095,0.095,0.095,0.095,0.095,0.075816,0.075816,0.075816,0.075816,0.075816,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472
0.581824,0.581824,0.581824,0.581824,0.581824,0.589396,0.589396,0.589396,0.589396,0.589396,0.39464,0.39464,0.39464,0.39464,0.39464,0.356308,0.356308,0.356308,0.356308,0.356308,0.544952,0.544952,0.544952,0.544952,0.544952,0.598028,0.598028,0.598028,0.598028,0.598028,0.63648,0.63648,0.63648,0.63648,0.63648,0.466224,0.466224,0.466224,0.466224,0.466224,0.28766,0.28766,0.28766,0.28766,0.28766,0.751516,0.751516,0.751516,0.751516,0.751516,0.221736,0.221736,0.221736,0.221736,0.221736,0.154,0.154,0.154,0.154,0.154,0.128428,0.128428,0.128428,0.128428,0.128428,0.095,0.095,0.095,0.095,0.095,0.075816,0.075816,0.075816,0.075816,0.075816,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472
0.581824,0.581824,0.581824,0.581824,0.581824,0.589396,0.589396,0.589396,0.589396,0.589396,0.39464,0.39464,0.39464,0.39464,0.39464,0.356308,0.356308,0.356308,0.356308,0.356308,0.544952,0.544952,0.544952,0.544952,0.544952,0.598028,0.598028,0.598028,0.598028,0.598028,0.63648,0.63648,0.63648,0.63648,0.63648,0.466224,0.466224,0.466224,0.466224,0.466224,0.28766,0.28766,0.28766,0.28766,0.28766,0.751516,0.751516,0.751516,0.751516,0.751516,0.221736,0.221736,0.221736,0.221736,0.221736,0.154,0.154,0.154,0.154,0.154,0.128428,0.128428,0.128428,0.128428,0.128428,0.095,0.095,0.095,0.095,0.095,0.075816,0.075816,0.075816,0.075816,0.075816,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472
0.581824,0.581824,0.581824,0.581824,0.581824,0.589396,0.589396,0.589396,0.589396,0.589396,0.39464,0.39464,0.39464,0.39464,0.39464,0.356308,0.356308,0.356308,0.356308,0.356308,0.544952,0.544952,0.544952,0.544952,0.544952,0.598028,0.598028,0.598028,0.598028,0.598028,0.63648,0.63648,0.63648,0.63648,0.63648,0.466224,0.466224,0.466224,0.466224,0.466224,0.28766,0.28766,0.28766,0.28766,0.28766,0.751516,0.751516,0.751516,0.751516,0.751516,0.221736,0.221736,0.221736,0.221736,0.221736,0.154,0.154,0.154,0.154,0.154,0.128428,0.128428,0.128428,0.128428,0.128428,0.095,0.095,0.095,0.095,0.095,0.075816,0.075816,0.075816,0.075816,0.075816,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472,0.060472
0.429392,0.429392,0.429392,0.429392,0.429392,0.6592,0.6592,0.6592,0.6592,0.6592,0.486676,0.486676,0.486676,0.486676,0.486676,0.427628,0.427628,0.427628,0.427628,0.427628,0.455232,0.455232,0.455232,0.455232,0.455232,0.534708,0.534708,0.534708,0.534708,0.534708,0.507624,0.507624,0.507624,0.507624,0.507624,0.508768,0.508768,0.508768,0.508768,0.508768,0.341028,0.341028,0.341028,0.341028,0.341028,0.592016,0.592016,0.592016,0.592016,0.592016,0.246724,0.246724,0.246724,0.246724,0.246724,0.134144,0.134144,0.134144,0.134144,0.134144,0.124792,0.124792,0.124792,0.124792,0.124792,0.095796,0.095796,0.095796,0.095796,0.095796,0.07544,0.07544,0.07544,0.07544,0.07544,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836
0.429392,0.429392,0.429392,0.429392,0.429392,0.6592,0.6592,0.6592,0.6592,0.6592,0.486676,0.486676,0.486676,0.486676,0.486676,0.427628,0.427628,0.427628,0.427628,0.427628,0.455232,0.455232,0.455232,0.455232,0.455232,0.534708,0.534708,0.534708,0.534708,0.534708,0.507624,0.507624,0.507624,0.507624,0.507624,0.508768,0.508768,0.508768,0.508768,0.508768,0.341028,0.341028,0.341028,0.341028,0.341028,0.592016,0.592016,0.592016,0.592016,0.592016,0.246724,0.246724,0.246724,0.246724,0.246724,0.134144,0.134144,0.134144,0.134144,0.134144,0.124792,0.124792,0.124792,0.124792,0.124792,0.095796,0.095796,0.095796,0.095796,0.095796,0.07544,0.07544,0.07544,0.07544,0.07544,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836
0.429392,0.429392,0.429392,0.429392,0.429392,0.6592,0.6592,0.6592,0.6592,0.6592,0.486676,0.486676,0.486676,0.486676,0.486676,0.427628,0.427628,0.427628,0.427628,0.427628,0.455232,0.455232,0.455232,0.455232,0.455232,0.534708,0.534708,0.534708,0.534708,0.534708,0.507624,0.507624,0.507624,0.507624,0.507624,0.508768,0.508768,0.508768,0.508768,0.508768,0.341028,0.341028,0.341028,0.341028,0.341028,0.592016,0.592016,0.592016,0.592016,0.592016,0.246724,0.246724,0.246724,0.246724,0.246724,0.134144,0.134144,0.134144,0.134144,0.134144,0.124792,0.124792,0.124792,0.124792,0.124792,0.095796,0.095796,0.095796,0.095796,0.095796,0.07544,0.07544,0.07544,0.07544,0.07544,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836
0.429392,0.429392,0.429392,0.429392,0.429392,0.6592,0.6592,0.6592,0.6592,0.6592,0.486676,0.486676,0.486676,0.486676,0.486676,0.427628,0.427628,0.427628,0.427628,0.427628,0.455232,0.455232,0.455232,0.455232,0.455232,0.534708,0.534708,0.534708,0.534708,0.534708,0.507624,0.507624,0.507624,0.507624,0.507624,0.508768,0.508768,0.508768,0.508768,0.508768,0.341028,0.341028,0.341028,0.341028,0.341028,0.592016,0.592016,0.592016,0.592016,0.592016,0.246724,0.246724,0.246724,0.246724,0.246724,0.134144,0.134144,0.134144,0.134144,0.134144,0.124792,0.124792,0.124792,0.124792,0.124792,0.095796,0.095796,0.095796,0.095796,0.095796,0.07544,0.07544,0.07544,0.07544,0.07544,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836
0.429392,0.429392,0.429392,0.429392,0.429392,0.6592,0.6592,0.6592,0.6592,0.6592,0.486676,0.486676,0.486676,0.486676,0.486676,0.427628,0.427628,0.427628,0.427628,0.427628,0.455232,0.455232,0.455232,0.455232,0.455232,0.534708,0.534708,0.534708,0.534708,0.534708,0.507624,0.507624,0.507624,0.507624,0.507624,0.508768,0.508768,0.508768,0.508768,0.508768,0.341028,0.341028,0.341028,0.341028,0.341028,0.592016,0.592016,0.592016,0.592016,0.592016,0.246724,0.246724,0.246724,0.246724,0.246724,0.134144,0.134144,0.134144,0.134144,0.134144,0.124792,0.124792,0.124792,0.124792,0.124792,0.095796,0.095796,0.095796,0.095796,0.095796,0.07544,0.07544,0.07544,0.07544,0.07544,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836,0.06836
0.246464,0.246464,0.246464,0.246464,0.246464,0.42218,0.42218,0.42218,0.42218,0.42218,0.540104,0.540104,0.540104,0.540104,0.540104,0.434952,0.434952,0.434952,0.434952,0.434952,0.406664,0.406664,0.406664,0.406664,0.406664,0.400276,0.400276,0.400276,0.400276,0.400276,0.41186,0.41186,0.41186,0.41186,0.41186,0.37758,0.37758,0.37758,0.37758,0.37758,0.348612,0.348612,0.348612,0.348612,0.348612,0.36456,0.36456,0.36456,0.36456,0.36456,0.25682,0.25682,0.25682,0.25682,0.25682,0.159588,0.159588,0.159588,0.159588,0.159588,0.10924,0.10924,0.10924,0.10924,0.10924,0.085256,0.085256,0.085256,0.085256,0.085256,0.075328,0.075328,0.075328,0.075328,0.075328,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568
0.246464,0.246464,0.246464,0.246464,0.246464,0.42218,0.42218,0.42218,0.42218,0.42218,0.540104,0.540104,0.540104,0.540104,0.540104,0.434952,0.434952,0.434952,0.434952,0.434952,0.406664,0.406664,0.406664,0.406664,0.406664,0.400276,0.400276,0.400276,0.400276,0.400276,0.41186,0.41186,0.41186,0.41186,0.41186,0.37758,0.37758,0.37758,0.37758,0.37758,0.348612,0.348612,0.348612,0.348612,0.348612,0.36456,0.36456,0.36456,0.36456,0.36456,0.25682,0.25682,0.25682,0.25682,0.25682,0.159588,0.159588,0.159588,0.159588,0.159588,0.10924,0.10924,0.10924,0.10924,0.10924,0.085256,0.085256,0.085256,0.085256,0.085256,0.075328,0.075328,0.075328,0.075328,0.075328,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568,0.064568
